(1.000994891315039e-10-5.420580215841178e-28j),(-5.503699266522823e-10+1.6515366586840318e-11j),(-1.1720624697445778e-09+2.3270722517541187e-11j),(-1.6358955882556662e-09+5.965270687569772e-11j),(-2.8358271459563344e-10+1.1997176180380329e-09j),(-1.2267583002722356e-08+3.918517899913996e-09j),(8.475317480845677e-09+7.940382178951385e-09j),(-9.11234847021515e-09+6.223760737118589e-09j),(-4.1679586578155223e-10+7.973680804933327e-09j),(-1.2690546913937047e-08+4.665647398307171e-09j),(-3.1605122965408243e-09+2.2001291706603348e-08j),(-4.0335731142291716e-08+6.975974418704148e-09j),(-1.3415248520332309e-08+1.091670494819278e-08j),(-1.4153841648411812e-08+6.517019647365453e-08j),(-2.5255138729367062e-08+4.9140412620425324e-08j),(4.0059769873736584e-09+4.5204047073748344e-08j),(1.4254234451288782e-10+3.74057361481466e-08j),(-2.0419321341206585e-08+3.170941545434591e-08j),(-4.98689116036775e-08+3.739140720687043e-08j),(-2.6338076220495784e-08+4.0203369768459446e-08j),(-1.2970465665781666e-08+6.259428453584067e-08j),(-3.230758180682216e-08+6.516132279200652e-08j),(-4.849133124420006e-08+3.827551118204359e-08j),(-5.006860151750977e-09+4.811637244850737e-08j),(-3.0144906876505564e-08+4.0257167930148344e-08j),(-5.393829482228043e-08+6.856190010322405e-08j),(-2.417881770925054e-08+4.029337428832608e-08j),(-4.6039965025871264e-08+6.105214900351643e-08j),(-5.500225999435599e-08+5.168845180109196e-08j),(-5.565693727066869e-08+6.241213516944077e-08j),(-4.7994167390887404e-08+4.458971795217162e-08j),(-6.632896863911157e-08+3.26288382105239e-08j),(-6.74959957376655e-08+4.2993392196802175e-08j),(-8.570889706863333e-08+5.98379318398898e-08j),(-1.066197091754187e-07+9.308070949015585e-08j),(-1.8513683140079484e-07+3.532817745455652e-08j),(-1.0472506045458933e-07+8.276831568470593e-08j),(-1.1248409723091823e-07+5.5785697679272295e-08j),(-1.1714787086582618e-07+5.037852829180799e-08j),(-1.041109723664066e-07+3.3471176747810104e-08j),(-7.400416432625476e-08+3.023213400079782e-08j),(-6.43062608713977e-08+5.620856202140494e-08j),(-9.48432845215124e-08+5.359763116487712e-08j),(-1.1911337310132014e-07+6.031854604195711e-08j),(-1.573593347576687e-07+3.005230335929551e-08j),(-1.4297134678494848e-07+6.424629917650472e-08j),(-1.1728490093582541e-07+1.349065156492871e-08j),(-1.4000707224448377e-07+6.008454660244486e-08j),(-1.3086425393115374e-07+7.716885346688639e-08j),(-1.0978339374477878e-07+1.2453162651084582e-07j),(-1.2912348309930746e-07+6.804037402802232e-08j),(-2.548970163448737e-07+2.1355770280454715e-08j),(-1.9284832770522505e-07+1.8603224374921826e-08j),(-1.8995997670426717e-07+4.40948620717445e-08j),(-1.3542500670987397e-07+9.181169396331787e-09j),(-1.0461377813077253e-07-2.9826867363475556e-08j),(-1.1975492749070395e-07-7.032299626549419e-09j),(-1.5392620180959739e-07-1.8484790127449288e-08j),(-1.6427366594052983e-07-2.7111976383990496e-08j),(-2.0713331949238605e-07-3.585155666413298e-08j),(-1.9500350939202496e-07-2.610806872834321e-23j),(-2.0713331949238626e-07+3.58515566641331e-08j),(-1.6427366594053001e-07+2.711197638399058e-08j),(-1.539262018095977e-07+1.848479012744949e-08j),(-1.1975492749070403e-07+7.03229962654946e-09j),(-1.0461377813077254e-07+2.9826867363475695e-08j),(-1.3542500670987378e-07-9.181169396331671e-09j),(-1.89959976704267e-07-4.409486207174424e-08j),(-1.9284832770522497e-07-1.8603224374921717e-08j),(-2.5489701634487403e-07-2.135577028045442e-08j),(-1.2912348309930767e-07-6.804037402802263e-08j),(-1.0978339374477822e-07-1.2453162651084775e-07j),(-1.3086425393115374e-07-7.71688534668864e-08j),(-1.400070722444845e-07-6.008454660244586e-08j),(-1.172849009358256e-07-1.3490651564928753e-08j),(-1.4297134678494877e-07-6.42462991765049e-08j),(-1.573593347576688e-07-3.005230335929553e-08j),(-1.1911337310132021e-07-6.031854604195736e-08j),(-9.484328452151232e-08-5.359763116487698e-08j),(-6.430626087139774e-08-5.620856202140472e-08j),(-7.400416432625476e-08-3.0232134000797804e-08j),(-1.0411097236640664e-07-3.347117674780989e-08j),(-1.1714787086582627e-07-5.037852829180806e-08j),(-1.1248409723091827e-07-5.578569767927249e-08j),(-1.0472506045458932e-07-8.276831568470591e-08j),(-1.8513683140079552e-07-3.5328177454556966e-08j),(-1.0661970917541871e-07-9.308070949015589e-08j),(-8.57088970686334e-08-5.98379318398899e-08j),(-6.749599573766546e-08-4.299339219680216e-08j),(-6.632896863911157e-08-3.2628838210523926e-08j),(-4.79941673908874e-08-4.458971795217167e-08j),(-5.56569372706687e-08-6.241213516944091e-08j),(-5.500225999435599e-08-5.168845180109197e-08j),(-4.6039965025871324e-08-6.105214900351633e-08j),(-2.4178817709250745e-08-4.029337428832595e-08j),(-5.393829482228086e-08-6.856190010322324e-08j),(-3.0144906876505564e-08-4.0257167930148344e-08j),(-5.006860151751056e-09-4.8116372448507286e-08j),(-4.849133124420006e-08-3.8275511182043584e-08j),(-3.230758180682225e-08-6.516132279200633e-08j),(-1.2970465665781668e-08-6.259428453584071e-08j),(-2.633807622049598e-08-4.0203369768459446e-08j),(-4.986891160367752e-08-3.739140720687048e-08j),(-2.0419321341206565e-08-3.170941545434595e-08j),(1.4254234451288803e-10-3.7405736148146585e-08j),(4.005976987373786e-09-4.520404707374835e-08j),(-2.525513872936705e-08-4.91404126204253e-08j),(-1.4153841648411772e-08-6.517019647365453e-08j),(-1.34152485203323e-08-1.0916704948192775e-08j),(-4.0335731142291697e-08-6.975974418704153e-09j),(-3.160512296540841e-09-2.2001291706603338e-08j),(-1.269054691393704e-08-4.6656473983071735e-09j),(-4.167958657815514e-10-7.973680804933323e-09j),(-9.112348470215146e-09-6.223760737118589e-09j),(8.475317480845678e-09-7.940382178951386e-09j),(-1.2267583002722356e-08-3.918517899913996e-09j),(-2.8358271459563334e-10-1.1997176180380329e-09j),(-1.6358955882556662e-09-5.965270687569775e-11j),(-1.1720624697445778e-09-2.327072251754119e-11j),(-5.503699266522824e-10-1.6515366586840344e-11j)
(-1.0064898554187914e-09-4.808946246694739e-10j),(-9.696996181829278e-10+8.236598122652637e-10j),(-5.155116437873111e-10-1.5780104508410154e-09j),(4.102275599139372e-10+4.97777194877893e-10j),(-4.1346202878952135e-10+4.521479109629994e-09j),(5.240998771322181e-09+1.260717000430462e-09j),(-8.690563782389237e-10+2.640008441123944e-09j),(8.740223922743124e-09+1.3388704118798444e-09j),(-7.981135255431497e-10+4.877445701676294e-09j),(2.0664075185091902e-08+1.5328546114299984e-08j),(-2.1456465082777436e-08-8.84863766919859e-09j),(6.392444797509012e-09+2.6556589944099028e-08j),(-4.514971798124678e-09+8.99865867261517e-09j),(8.946621370286346e-09+2.0737037719034153e-08j),(4.659231855095781e-09+2.2794482610614882e-08j),(-1.48540811900256e-08+3.674276344842794e-08j),(-2.9808149443713725e-08+2.9242359206084334e-08j),(-1.5562731800800673e-08+2.7394812734181525e-08j),(-1.2698032330634592e-08+2.613672512446747e-08j),(-7.616390129480264e-08+3.9601772528138436e-08j),(-7.062113459137965e-08+1.6246933655671983e-08j),(-3.5318324030353574e-08+2.296212466129663e-08j),(-5.068368113398877e-08+4.299112412505191e-08j),(-7.701692644310515e-08+3.1148714394136075e-08j),(-8.235388114462813e-08+1.2435335392671992e-08j),(-6.068157856579407e-08+1.955855244218163e-08j),(-1.3649835815002246e-07-5.999676554978876e-09j),(-1.1585905164964388e-07-1.1194037828866919e-08j),(-9.898755749643254e-08+1.918094032098743e-08j),(-1.569797060800277e-07-7.82264172959784e-09j),(-1.3285795579028868e-07-6.98501816367684e-09j),(-6.977517729244798e-08-2.4297924171294365e-09j),(-9.15015948460807e-08+1.4839244115971622e-08j),(-8.131101796386183e-08-3.067071554196876e-09j),(-7.34079089108523e-08-8.196355381187518e-09j),(-1.5282659601149277e-07-5.996719664465827e-09j),(-1.1626547381891334e-07-5.3687886234478275e-08j),(-1.0008120993805532e-07-1.2010078150806197e-08j),(-1.1624963024185859e-07-3.69362939155365e-08j),(-9.548877177855366e-08-3.346761958033936e-08j),(-9.531587793325114e-08-3.059202243857234e-08j),(-1.20175130077139e-07-4.824815784495019e-08j),(-1.21768023086248e-07-1.584334584811335e-08j),(-1.534593220396605e-07-7.622843189188365e-08j),(-1.2382120719917338e-07-5.466793656711044e-08j),(-1.237347021848117e-07-7.758748929486702e-08j),(-1.1592991542741725e-07-7.711507400029861e-08j),(-9.476834533109758e-08-5.647548087067131e-08j),(-6.909510847315193e-08-4.9343845480798256e-08j),(-1.1521365078319789e-07-6.61702702305927e-08j),(-1.0480849013438862e-07-6.521069284592126e-08j),(-1.3451828179990973e-07-7.012502432790915e-08j),(-1.219393240754077e-07-1.4392605296613993e-07j),(-1.275137112290064e-07-9.598676530551509e-08j),(-1.4922144331940633e-07-1.0559971650406836e-07j),(-1.0658960862197963e-07-5.8596301574472916e-08j),(-9.252621737484037e-08-7.468868818084488e-08j),(-1.0108114618980436e-07-6.9588823999712e-08j),(-7.144822761750446e-08-7.226169457515611e-08j),(-9.954971987530717e-08-9.944830826851239e-08j),(-9.208426509090186e-08-1.3498922879150197e-07j),(-7.944407438166656e-08-1.65236282015287e-07j),(-6.715745105324806e-08-1.0719627586690149e-07j),(-7.442405279687162e-08-1.0687556661720053e-07j),(-4.398661498843712e-08-9.757684090313194e-08j),(-6.962504325148282e-08-1.3701104830545276e-07j),(-6.184756986796687e-08-1.0657448893887581e-07j),(-7.996586613254317e-08-1.173308707473015e-07j),(-5.3269853438993535e-08-1.510697803744733e-07j),(-8.613227223768157e-08-1.4210227112802743e-07j),(-4.938398745736335e-08-1.2404901992244576e-07j),(-5.172117377216017e-08-9.56330768739884e-08j),(-2.1069299531442726e-08-7.026293073141206e-08j),(-4.7865795293675955e-08-1.1426409350836202e-07j),(-4.0583803913964116e-08-1.2092640831479715e-07j),(-5.3481287517629077e-08-1.2926969506197314e-07j),(-3.801922315093985e-08-1.2073276692195979e-07j),(-3.738530945058579e-08-1.667007101327386e-07j),(-7.994125308644144e-09-1.2636386259283268e-07j),(-2.8032320208235045e-08-8.769707226507858e-08j),(-1.825183925840057e-08-1.0130573531153493e-07j),(-1.1802897583019882e-08-6.938300728343899e-08j),(-1.4964890793912368e-08-9.227730437516929e-08j),(-7.233585395793238e-09-9.048007395919663e-08j),(2.0697865443426705e-08-9.240528669458274e-08j),(4.163692640731214e-10-9.123761991382931e-08j),(1.362315469306651e-08-5.684200657453417e-08j),(1.0733573611966251e-08-5.540823224782955e-08j),(1.347789165539079e-08-6.33860910344259e-08j),(6.636815265649625e-09-6.314213230497601e-08j),(1.5740005134800294e-09-7.105190638752988e-08j),(1.277435447763695e-08-8.544070806046802e-08j),(3.7053084612697796e-08-7.490739213120999e-08j),(7.714712283426158e-09-8.407995294629794e-08j),(9.53899870701994e-09-7.604673896597285e-08j),(1.2890159394613082e-08-3.351768813855982e-08j),(2.110608364126549e-08-4.302674225547475e-08j),(1.2036622950901409e-08-4.9346022108779496e-08j),(3.171117847762736e-08-3.398070623155714e-08j),(2.7379758506711616e-08-2.9363709441640197e-08j),(1.550500437570822e-08-4.3771918101460263e-08j),(2.3105631534740582e-08-3.979744123235586e-08j),(2.289458891030807e-08-1.952248651774341e-08j),(2.162330324800959e-08-1.5216617473659365e-08j),(1.1524767723874227e-08-2.7562367781286217e-08j),(2.9496118821959938e-08-7.900613846899629e-09j),(2.0627062688565484e-08-8.138363334095577e-09j),(1.998494305390539e-08-4.8249362355225606e-09j),(1.4077966576521184e-08-7.960082067598915e-09j),(1.8202889753882668e-08-3.5709379286034885e-09j),(7.873938215729408e-09-1.4242184348254569e-08j),(1.3407038112724294e-08-5.9679672404649166e-09j),(1.6852127765344367e-08-8.519781057491846e-09j),(8.247728288961921e-09-1.8142331643269552e-09j),(6.516801513958386e-09-1.2861274757783974e-09j),(4.640903131896136e-09-1.7942854573868674e-10j),(2.3744297965535937e-09+1.7067250204680127e-09j),(2.299323040159361e-09+4.91104957383775e-10j),(1.2126474416167087e-09-2.9188877583670785e-09j),(-1.0251146537815925e-09+1.1149143650283398e-09j)
(-5.89044639158309e-10-1.7796699839529322e-09j),(7.572825909021166e-09+4.65035969666687e-09j),(1.6006736590534208e-09+3.656882646697748e-09j),(3.8571055910214325e-09-4.6444787681236743e-11j),(4.628009399683865e-09-1.4975133712207722e-09j),(-1.0075640207146902e-09+2.4148614454973537e-09j),(9.041681476917045e-09+6.542457497508856e-09j),(-1.3708569338537889e-08-1.9840535076068624e-09j),(-7.688323476167163e-09-2.005808690379744e-09j),(-1.1860566839179792e-08-5.22067682480289e-09j),(-1.0776599460053833e-08+4.4740796967911495e-09j),(-2.6614020919575872e-08-9.678133380801163e-09j),(-8.089876439530499e-09+8.345689228735647e-09j),(-3.006977329667855e-08+6.895274070815211e-09j),(-2.8945703358356057e-08-4.290148554739005e-09j),(-3.3057846372081246e-08-1.4621849098606464e-08j),(-2.2215783624773936e-08+8.338557574108233e-09j),(-2.8459895224333782e-08-2.9007248653475562e-08j),(-2.556433194408307e-08-4.130741620811981e-08j),(-4.1321777180194854e-08-2.4802954321234012e-08j),(-4.2909147527934217e-08-3.2401446015449335e-08j),(-2.8576354977923368e-08-5.6069872881367465e-08j),(-2.8016616569014266e-08-3.36049926938346e-08j),(-3.092268971580031e-08-3.106776181286672e-08j),(-3.454372367528396e-08-3.003873075372268e-08j),(-1.8446729708973386e-08-4.2075089040004363e-08j),(-2.769201901264592e-08-4.686559707620576e-08j),(-2.3423344973429815e-08-3.4130289906067456e-08j),(-1.130630774800643e-08-7.613366588226793e-08j),(-2.3400671949139526e-08-7.449576405006176e-08j),(-1.314888042661927e-08-8.499356565036756e-08j),(-2.084215578305946e-09-8.591956932252981e-08j),(-2.241099939594003e-08-9.676892643140343e-08j),(-1.3508012753282174e-08-8.69430572067369e-08j),(1.0847376661655769e-10-1.1606449451460074e-07j),(-1.8659084127382236e-08-1.0306434935778825e-07j),(1.5126174411520027e-09-1.0175542499186059e-07j),(-1.2318138012862668e-09-1.4053606335744208e-07j),(-5.931888121373749e-09-1.0143642188063637e-07j),(7.2692379393009715e-09-9.755035172527695e-08j),(7.766606374174766e-09-9.157543258167074e-08j),(3.0264749291638866e-08-9.907058984095157e-08j),(1.5818359066004776e-08-9.008655377327633e-08j),(4.0350851794647305e-08-8.957266246081125e-08j),(4.769798010924589e-08-1.6167396054411063e-07j),(1.0768285833068375e-07-1.741828676652638e-07j),(2.146738090982308e-08-1.4374193673741926e-07j),(3.7548624781334e-08-9.752963446607898e-08j),(4.726860283861389e-08-1.5687252630847074e-07j),(2.4455228246364548e-08-8.978298846043024e-08j),(3.5870974672191856e-08-1.1203888416282607e-07j),(4.640114512607003e-08-1.0500748875440222e-07j),(3.920038767048736e-08-1.441705117375446e-07j),(9.091621248926013e-08-1.283159699652078e-07j),(8.795960715941249e-08-1.254838790797176e-07j),(8.582882718512216e-08-1.0712332945022823e-07j),(6.91596465954154e-08-1.1171497406897128e-07j),(1.1315794203067919e-07-1.2156246752022478e-07j),(9.442274157798544e-08-1.6805834648685775e-07j),(9.301455956763679e-08-9.073996663467757e-08j),(1.0489230179752414e-07-1.4320302817719605e-07j),(8.462554466868295e-08-1.0842939233512946e-07j),(1.2760495454875099e-07-1.1375337117421515e-07j),(9.746995351485405e-08-8.900724095463352e-08j),(8.199147058964021e-08-8.735905167751698e-08j),(7.478592216143201e-08-5.148756558384847e-08j),(9.099817284265914e-08-9.224792384628923e-08j),(1.2400268258826855e-07-7.05263450299315e-08j),(1.6603368956322643e-07-1.1743809907753786e-07j),(1.6152914054736274e-07-8.750980821861261e-08j),(1.225096718938121e-07-7.801469190625439e-08j),(1.437821271355303e-07-7.670747090055795e-08j),(1.2069983468978583e-07-1.0193950609747478e-07j),(6.36846485616362e-08-4.8208639224782823e-08j),(9.177833905097852e-08-5.142965643337448e-08j),(9.715397640634288e-08-5.529670189055066e-08j),(1.401321133323363e-07-5.024019897624837e-08j),(1.222215165125596e-07-3.139413274252604e-08j),(9.333953438449289e-08-5.853696716533479e-08j),(1.010102367605641e-07-2.6644085141386337e-08j),(1.2275401764608695e-07-2.10045031958247e-08j),(1.1349162305942365e-07-2.1763652901889716e-08j),(1.2913908616309757e-07-4.8361382204119675e-08j),(1.3090456667852573e-07-3.722853065697306e-08j),(1.7732975316886657e-07-3.663204775827704e-08j),(1.4861839175612874e-07-1.0024298563064905e-08j),(1.1812761221678286e-07-2.3096933950125106e-08j),(9.684527632928197e-08-1.5127972940641297e-08j),(9.994933291983537e-08-8.637867583000371e-09j),(1.0486853515890262e-07+2.0642991347673966e-08j),(8.465567318296022e-08+1.4801781998454498e-08j),(1.3974189888755038e-07+1.2552224012006377e-08j),(9.613868228427087e-08-9.121499716156407e-09j),(6.834295308247539e-08+1.1511763510645035e-08j),(6.812438765832924e-08+2.550512109795077e-08j),(7.510333616449583e-08-2.5867969317362616e-09j),(6.774856801560386e-08+2.5319516143398442e-08j),(6.107064280026429e-08+1.5107792515886322e-08j),(7.216106308634354e-08+2.259095911342688e-08j),(7.366618035873903e-08+1.1250603607111393e-08j),(3.737093610222703e-08+2.51566727890518e-08j),(2.3603384645016912e-08+3.196894938941214e-08j),(8.59649301009354e-08+1.2948386895217772e-08j),(-1.1606562923340384e-09+1.949440803952329e-08j),(1.6491954702055044e-08+2.961601202263644e-08j),(3.1395035885430027e-09+1.71218456839008e-08j),(1.1832089771611047e-08+2.8324272060842972e-08j),(7.042814046274987e-09+3.008843295940701e-08j),(1.2309545533791468e-08+3.646737473684151e-08j),(-2.336590262298014e-08+2.947351937630815e-08j),(-4.803324209651015e-09+2.493021504938521e-08j),(-1.4194249206970068e-08+1.0086885835947373e-08j),(-1.0059787101452202e-08+1.0467597762711648e-08j),(-6.7504254364558266e-09+5.595286142384941e-09j),(-1.6912438915509306e-11+7.2721264477183525e-09j),(-1.36928739952974e-09+3.4981586754981722e-09j),(3.303360072494192e-09-1.922468096388491e-09j),(3.535096842866845e-09-7.760793322912655e-10j),(2.0628587619807207e-09+3.496290477284564e-09j),(4.559515173712748e-09+6.306222290469836e-09j)
(-1.917715435696248e-09+9.34182887384877e-10j),(7.094475790346663e-09-6.0679222287551425e-09j),(4.79215456423039e-09-2.0262720747534937e-09j),(-8.204894203849878e-09-2.796324109346015e-09j),(-1.2272513308142953e-08+3.2278155274139988e-09j),(-5.879345935011447e-09-2.8624791718557717e-10j),(-9.732465739870336e-09+4.590701203548479e-09j),(-9.88561837731878e-09+1.3380537422811392e-09j),(-9.078753825531496e-09-1.5756696028462219e-09j),(-1.6309082111554157e-08-7.71519931675617e-09j),(6.051580064314091e-09-3.140260305482287e-08j),(6.97744410448091e-09-3.167649279539106e-08j),(-8.65093643019119e-09+1.291250673859204e-09j),(8.689663678457577e-09-1.47759179276335e-08j),(-1.51423834527621e-08-1.508257049270208e-08j),(-1.8868127348642822e-08-2.8077057587413526e-08j),(2.661197459380735e-10-4.013767285443139e-08j),(-1.0646970963254903e-08-1.930225288999556e-08j),(-6.002896779217378e-09-3.4052311377472315e-08j),(1.3417409075735423e-08-5.095910529314788e-08j),(3.859017680072213e-08-5.790677659781683e-08j),(3.5030087774425417e-08-1.0073048053374592e-07j),(2.104266411731888e-08-6.740826002480934e-08j),(5.437802276124971e-08-9.484625497326816e-08j),(3.025317919657668e-08-7.688215851547997e-08j),(3.386883257734194e-08-6.536746294200955e-08j),(6.755902622425899e-08-8.511815987213461e-08j),(9.713156414346449e-08-8.266408791074322e-08j),(8.60088310376417e-08-1.0028302738278626e-07j),(1.0567803133581673e-07-6.970953858484556e-08j),(9.105931083108126e-08-7.0871887072208e-08j),(7.855981076474376e-08-7.249753889656538e-08j),(9.941031818762274e-08-6.930551666945472e-08j),(5.157444312125045e-08-6.247288110960028e-08j),(6.158861680784962e-08-6.06614173428817e-08j),(1.0616725322163023e-07-9.39578205867996e-08j),(1.2059081590759447e-07-1.1075089444951637e-07j),(1.5227941946649455e-07-5.8331203189806164e-08j),(1.1700703016998122e-07-6.61666257707166e-08j),(1.199920616158911e-07-4.8272580377584104e-08j),(8.826223833125202e-08-5.24907968518549e-08j),(1.1545985986155085e-07-4.827745678301949e-08j),(1.923622553542283e-07-9.275688397387657e-08j),(2.538244681884994e-07-1.2020666417811531e-08j),(2.2910414423450094e-07-5.361154635449595e-08j),(1.8021466893338715e-07-3.657589100613476e-08j),(2.46574858939092e-07-1.7099078746565918e-08j),(1.856150757535015e-07-4.6921552472784586e-08j),(1.384720782759473e-07-3.109201441089481e-08j),(1.2275205566569878e-07-1.3823887381086802e-08j),(1.7651013113688622e-07-2.2401883888734004e-08j),(2.5268682626728347e-07-8.594259386544331e-08j),(2.755657083194749e-07+3.2064029813670815e-08j),(1.7435756877390783e-07-2.3217883059774108e-08j),(2.1101275662584752e-07+1.0616569466245433e-08j),(2.1557481987897684e-07+2.0826779552455476e-08j),(1.3517825600688018e-07+1.1606987053862149e-08j),(1.0964418706423558e-07-1.4336353901849674e-08j),(1.6274004511546136e-07-1.2999296130880816e-08j),(1.5708470137018729e-07-1.9979914247428422e-08j),(2.310103833095497e-07+2.6903794735247367e-08j),(1.8094364653089878e-07+3.5347800758997196e-08j),(1.6390075219890087e-07+4.581061826201e-08j),(1.0891797711657289e-07+1.4462006171489936e-08j),(1.4866110421414948e-07+3.0071431027164075e-08j),(1.1629753986637027e-07+1.573597355567344e-08j),(1.385636370144954e-07+2.0214529027192942e-08j),(1.1904651958185776e-07+4.964381079037638e-08j),(2.1838326783963003e-07+1.0754460569070163e-07j),(1.9459414054220128e-07+6.931066430921617e-08j),(1.904364505366704e-07+7.830730358276533e-08j),(9.52818756580586e-08+3.726334376149038e-08j),(9.359064396820432e-08+4.2221090760815006e-08j),(1.1607444650533807e-07+1.4071994410852726e-08j),(1.3481955471749692e-07+4.824753414978424e-09j),(1.477012412530439e-07+2.4122495142643407e-08j),(1.382767497488321e-07+5.1523597824692016e-08j),(1.854719979736594e-07+6.047949973881181e-08j),(2.1625808069308307e-07+8.573280520757956e-08j),(8.697092344278243e-08+2.919966968537858e-08j),(7.410350302582888e-08+2.7901162041467734e-08j),(8.012028282109964e-08+3.136548149997048e-08j),(7.010984807101265e-08+3.8310291912180806e-08j),(7.84426836605644e-08+3.90373679410571e-08j),(1.3348864772181318e-07+5.7818462710671214e-08j),(1.225125445032824e-07+9.543454015871423e-08j),(7.478733552440341e-08+5.556178794625999e-08j),(5.198429730483338e-08+4.451486706891463e-08j),(4.309207668381442e-08+3.576764137108112e-08j),(4.5827899967250874e-08+3.4498453811435274e-08j),(6.469068592029252e-08+5.830161407019056e-08j),(6.747967649777806e-08+5.874331699220623e-08j),(6.133971074474052e-08+7.444461299463646e-08j),(3.7272438274640625e-08+7.544961008922274e-08j),(4.766003171538421e-08+2.5890930851789743e-08j),(2.6517865188992505e-08+3.585868036694649e-08j),(2.358886281482973e-08+3.0215567767027564e-08j),(4.104926991713789e-08+3.747960159320108e-08j),(2.5528655271026362e-08+6.540400282125866e-08j),(1.2088377817731255e-08+3.336400568319551e-08j),(1.4027363240902942e-08+2.1820452055575358e-08j),(3.7242642568006295e-08+1.9914548059136397e-08j),(6.973456924981263e-10+3.133771404647422e-08j),(5.649082001663331e-09+3.4350251995704095e-08j),(-1.3524014261439788e-08-2.9179005172794236e-08j),(1.6449420633946082e-08+3.986621573631905e-08j),(-6.3346231494021055e-09+3.824768454516576e-08j),(1.7316505935822345e-08+2.2684238268906977e-08j),(-4.2496731589060775e-09+2.2063754812451427e-08j),(1.511400118552872e-08-1.0618689647809403e-08j),(-1.1032209462081858e-09-9.837593859492499e-09j),(-5.459019415566673e-09+3.2581151222834127e-09j),(-5.423572278955954e-09+6.829898358545764e-09j),(-7.441024417525395e-09+7.795491690600743e-09j),(-4.913819666905978e-09+7.149940107382243e-09j),(-3.150620110640316e-09+6.1124053494519785e-09j),(-1.024848860254674e-08+3.2015394622220985e-09j),(-1.100289349168368e-08-3.21131019414342e-09j),(3.9072974875321105e-09-1.5227776286809042e-09j),(7.626281750469115e-09-1.2271243812316507e-09j)
