(8.731235902187588e-11+8.90510829861012e-28j),(-5.271044575478191e-10+1.1345015642883842e-10j),(-1.8405625726341209e-09+4.0194835179924055e-10j),(-1.3217318453528413e-09+3.775516222905446e-11j),(-1.35277732603367e-09+1.9409628719877782e-10j),(-3.9342300169319135e-09-6.571509094138866e-10j),(-2.9550475066737015e-09+2.616332443416529e-09j),(-5.2381558473198856e-09+1.2995237407332573e-09j),(-4.788276491794636e-09+5.110776010775255e-09j),(-9.882525259165434e-09+8.23734721243814e-09j),(9.9814431321927e-10+1.1196562665183765e-08j),(-1.3191469662381746e-08-4.1976030203274455e-11j),(-1.5043093908915948e-08+2.427696399706559e-09j),(-2.36176101848778e-08-1.3772993629430175e-09j),(-1.7627952750289584e-08-3.8996640945929865e-09j),(-2.297044293746264e-08-1.2201462497165796e-09j),(-1.641324563809083e-08-1.0065796360744564e-08j),(-2.3199852105211145e-08-8.719189817390115e-09j),(-1.7386758517090163e-09-2.428250378914109e-09j),(-2.065879734043168e-08+4.380033034570703e-08j),(-2.6490942798516088e-08+9.823380037094815e-09j),(-4.803071278050377e-09+2.5773552272673007e-08j),(-1.8506271704350506e-08+1.603442330844699e-08j),(-4.19265481502518e-09-5.410646597557274e-09j),(-4.10858527017582e-08-7.02910748002188e-09j),(-2.2752855823928045e-08+5.901612256842211e-09j),(-3.5783285274709724e-08-2.1139274595938933e-08j),(-3.9372817237331143e-08+2.4487413928602282e-08j),(-2.5414591483900703e-08-1.0931957176412245e-10j),(-4.2550391585818637e-08+4.0672944874939e-09j),(-2.302934816623469e-08-8.813417754814918e-10j),(-3.329777739786156e-08+5.1957653333968385e-09j),(-1.6657160896200893e-08-4.972062198026581e-09j),(-7.382915324308319e-09-2.2709245576111023e-09j),(-2.1293261073944598e-08-1.188086012610454e-09j),(-7.971526135307416e-08-1.426803321858214e-08j),(-6.7518920403974e-08-4.7578457643208604e-09j),(-1.0827685314916988e-08-2.771947837171997e-09j),(-6.492946061878266e-08+6.838979881790743e-09j),(-5.237521658651799e-08-1.7840330484813845e-08j),(-4.039420448968875e-08+2.0900473738734518e-08j),(-4.211963629815283e-08+2.365885610792534e-08j),(-4.8999346340076706e-08+1.9110815585467078e-08j),(-4.460225486689143e-08+2.8236296017934186e-08j),(-4.745890713969185e-08+8.030774251351318e-09j),(-5.918954777310648e-08-1.955650659991671e-10j),(-6.2084762515094e-08-1.3525281963333961e-08j),(-8.970095267494996e-08-3.8610718224253085e-09j),(-2.182561312161841e-08-1.6318580973511894e-08j),(2.4763054305146824e-08+4.769287008423746e-08j),(-1.3027951824866446e-08+1.6712423741687754e-08j),(-6.015271636341719e-09+4.535562478693627e-09j),(-2.7975309764798598e-08+4.239373790948395e-09j),(-3.756942290150763e-08+2.6432241220966684e-09j),(-3.1147927914746305e-08+8.982650735032427e-09j),(-1.528348330835298e-08-4.356291433839657e-08j),(-3.110832588839442e-08+1.3085281775848961e-08j),(-5.434146775499216e-08-2.2190475341762063e-08j),(-5.945250702590939e-08-7.755365718783156e-09j),(-8.742477258725338e-08+5.822953106699468e-09j),(-7.02236891571595e-08+3.8577949971567325e-24j),(-8.742477258725333e-08-5.822953106699498e-09j),(-5.945250702590933e-08+7.755365718783179e-09j),(-5.434146775499192e-08+2.219047534176229e-08j),(-3.110832588839441e-08-1.3085281775848953e-08j),(-1.5283483308352237e-08+4.35629143383966e-08j),(-3.1147927914746384e-08-8.982650735032362e-09j),(-3.756942290150798e-08-2.643224122096756e-09j),(-2.7975309764798608e-08-4.239373790948409e-09j),(-6.015271636341004e-09-4.535562478693171e-09j),(-1.3027951824866044e-08-1.6712423741687595e-08j),(2.4763054305151278e-08-4.769287008423646e-08j),(-2.1825613121618405e-08+1.6318580973511888e-08j),(-8.970095267494952e-08+3.8610718224252034e-09j),(-6.208476251509398e-08+1.3525281963333963e-08j),(-5.918954777310644e-08+1.955650659992803e-10j),(-4.7458907139691875e-08-8.030774251351331e-09j),(-4.460225486689133e-08-2.8236296017934246e-08j),(-4.8999346340076746e-08-1.911081558546709e-08j),(-4.211963629815287e-08-2.3658856107925322e-08j),(-4.0394204489688735e-08-2.090047373873452e-08j),(-5.2375216586518614e-08+1.7840330484814235e-08j),(-6.492946061878257e-08-6.838979881790742e-09j),(-1.0827685314916426e-08+2.7719478371721818e-09j),(-6.751892040397405e-08+4.757845764320853e-09j),(-7.971526135307368e-08+1.4268033218581959e-08j),(-2.1293261073944595e-08+1.1880860126104474e-09j),(-7.3829153243081665e-09+2.2709245576111002e-09j),(-1.6657160896200893e-08+4.972062198026578e-09j),(-3.329777739786152e-08-5.195765333396842e-09j),(-2.302934816623467e-08+8.813417754814761e-10j),(-4.255039158581856e-08-4.067294487493931e-09j),(-2.5414591483900693e-08+1.0931957176411748e-10j),(-3.937281723733117e-08-2.44874139286022e-08j),(-3.578328527470978e-08+2.113927459593881e-08j),(-2.2752855823928458e-08-5.901612256842223e-09j),(-4.1085852701758195e-08+7.029107480021876e-09j),(-4.192654815025303e-09+5.410646597557289e-09j),(-1.85062717043505e-08-1.6034423308446994e-08j),(-4.803071278050471e-09-2.5773552272672978e-08j),(-2.649094279851609e-08-9.823380037094819e-09j),(-2.0658797340431963e-08-4.3800330345707075e-08j),(-1.7386758517089932e-09+2.428250378914118e-09j),(-2.319985210521117e-08+8.719189817390152e-09j),(-1.641324563809083e-08+1.0065796360744564e-08j),(-2.2970442937462603e-08+1.2201462497165883e-09j),(-1.7627952750289577e-08+3.89966409459299e-09j),(-2.3617610184877793e-08+1.3772993629430208e-09j),(-1.5043093908915948e-08-2.4276963997065605e-09j),(-1.3191469662381744e-08+4.197603020327218e-11j),(9.98144313219265e-10-1.1196562665183768e-08j),(-9.882525259165429e-09-8.237347212438147e-09j),(-4.7882764917946356e-09-5.110776010775255e-09j),(-5.238155847319884e-09-1.2995237407332578e-09j),(-2.9550475066737024e-09-2.6163324434165292e-09j),(-3.9342300169319135e-09+6.571509094138862e-10j),(-1.3527773260336705e-09-1.940962871987783e-10j),(-1.3217318453528413e-09-3.775516222905451e-11j),(-1.8405625726341215e-09-4.0194835179924065e-10j),(-5.271044575478191e-10-1.1345015642883844e-10j)
(-6.00532996177246e-10+5.194982649594121e-10j),(-6.262535195814925e-10+1.2093560529552916e-09j),(2.2995807644252787e-09-1.6205083799288193e-09j),(2.3210723009592036e-09-1.6117826920720376e-09j),(4.394494869656775e-11-5.7597506193726285e-09j),(5.081204295761498e-09-1.478333819813609e-10j),(2.2263566816595636e-09+9.824203927141327e-10j),(7.177035350258852e-09+9.389813065407048e-11j),(6.438417156150077e-09+1.4604598214929545e-10j),(1.3789693164824854e-08+8.856065001878963e-09j),(1.4718663012112407e-08-1.2895416781329746e-08j),(1.392198119958284e-08+3.2123205217624412e-09j),(1.1172966007168962e-08-7.3589544684879775e-09j),(1.3324707135465724e-08-7.572341518597464e-10j),(8.196061755695623e-09-1.4173936740153302e-08j),(8.727715572909315e-09-1.6549248849577124e-08j),(1.7732234311169234e-08-1.3128506524719308e-08j),(2.0918552080308375e-08+3.2697344459878277e-10j),(7.4199929417938255e-09-4.118024058696562e-08j),(3.6813496240809494e-08-1.466769066963827e-08j),(3.552092792171541e-08+1.0993564260616694e-08j),(6.186176454794484e-08+1.3476680260499205e-08j),(2.1599176391634564e-08-3.4470537067874387e-09j),(2.7775233447096276e-08-6.216880700732158e-09j),(4.0374265197701166e-08-1.2647085628113025e-08j),(2.044258988445242e-08-2.848940301142323e-08j),(3.043232186041916e-08+8.690007896277612e-09j),(2.8048404860379553e-08-1.8159936369670524e-08j),(5.0507992608678434e-08+9.369181290223097e-09j),(7.280937989699521e-08+2.1507062283236487e-08j),(6.807858782833167e-08+3.76867329809736e-08j),(4.134971024398078e-08+4.7449235072718674e-08j),(6.580112376559302e-08+3.7520719631083024e-08j),(5.190177581155606e-08-2.5762676658018445e-08j),(5.075852977349479e-08+2.523156509814838e-08j),(2.624988029191949e-08+2.3867082573908574e-08j),(5.4693836545042025e-08+1.2479282532682119e-08j),(2.5235916905188616e-08-1.8854095699940073e-08j),(5.661227748911074e-08-1.1372943697341546e-09j),(6.522170202137382e-08+5.213956666056131e-09j),(6.987396533019408e-08+2.524147250132225e-08j),(6.87863903273899e-08+5.0990150157419085e-08j),(8.9538332326727e-08+1.9462216905794897e-08j),(2.21760641758068e-08-1.622364665986723e-08j),(5.51931054969311e-08+2.2595702450802092e-08j),(3.377185705035102e-08-2.6352036848723157e-08j),(4.131510637956273e-08+5.4658705028602385e-08j),(1.921538988646574e-08-2.3356865118869717e-08j),(3.1761300730916726e-08+3.4533128850804815e-08j),(8.292179652306411e-08+1.1176106199172999e-08j),(9.648979019071163e-08+2.5654945511227314e-08j),(9.063097392539917e-09+3.236418404040913e-08j),(2.5754929719914337e-08+9.144233752900775e-08j),(2.551165795090612e-08+3.044079682612144e-08j),(2.6094603231933482e-08+1.1419479331306756e-08j),(1.7132145989624764e-08-1.3326678110887572e-08j),(6.116169445133034e-08+2.3434754544154926e-09j),(3.834633555868817e-08+4.908250615790364e-08j),(5.7276751857007e-08+2.2563991007344312e-09j),(6.225459729640856e-08-4.127373044923708e-08j),(5.0849398263933e-08+4.707919472381535e-08j),(8.92081091404045e-08+3.9935227237633276e-08j),(3.471162129922297e-08-6.068776115794869e-09j),(-5.064751198075393e-08-4.3379553081582576e-08j),(3.835670879814815e-08+9.722013573488872e-08j),(-1.4095049379706527e-08-7.113210760201212e-08j),(3.0131396159668994e-08+5.3388547837415835e-08j),(1.942321494766352e-09-6.2619399605565815e-09j),(4.1199236088118776e-10+2.7390460365023773e-09j),(1.361730184332609e-08+1.3307700544896647e-08j),(5.3462105620255416e-08+4.979158495198915e-09j),(2.851877767011864e-08-2.3703399628023746e-08j),(3.1272805601252255e-08+1.8751732451281104e-08j),(3.980699106212227e-08+3.1553906662506405e-08j),(2.2579278321738248e-08+2.264702847087222e-08j),(5.441867723082451e-08-3.248545388911733e-08j),(4.786708066085921e-08-2.8998967111252824e-08j),(1.5029786123820826e-08+4.765739632695964e-10j),(8.013343415804692e-08+2.4723040812857294e-08j),(-4.56639420439002e-08-8.994215266311509e-08j),(7.005843162437698e-10+1.1158317589022848e-08j),(4.3363142471760315e-08-1.7295246785284973e-08j),(7.236284335557317e-08+8.727253986451302e-09j),(-6.080025083480831e-09-2.873364330561085e-10j),(2.0895895266545698e-08-3.1780026502844132e-09j),(2.9115362721413815e-08-7.553920083845884e-09j),(7.45777407934384e-09-1.5111148064008526e-08j),(3.427894096924075e-08-7.204114064770891e-08j),(1.0753361232532798e-08-3.758591458669328e-08j),(4.877462111947257e-08-2.5218090797585222e-08j),(1.6045342985306555e-08-3.783317031688417e-08j),(5.3075166507418797e-08-6.211610308911578e-08j),(-7.87498932479712e-09+5.255732335918424e-10j),(4.0235538701424564e-08+3.88414433286821e-08j),(1.7360142123633485e-08-5.367428976817139e-09j),(-2.8786584529776844e-08-1.9433756459599626e-08j),(5.24101970112607e-08-1.278135269275086e-08j),(3.44556726394583e-08-6.422564734672404e-08j),(4.229842629550434e-08-2.4535800258963884e-08j),(7.6614004110156e-09-2.472753625002948e-08j),(5.0480903636653177e-08-1.834651601760625e-08j),(3.1822917529475e-08-2.760432915352678e-08j),(2.1009208316968106e-08-3.155154166209075e-08j),(4.312015486411071e-08+7.510450218774888e-09j),(1.0622285058458024e-08-1.1470298119513006e-08j),(-3.740140534108521e-08+8.07724034066973e-09j),(-3.664967415066465e-09-3.520684095696044e-08j),(3.3363811170761375e-08-8.769848010174902e-09j),(1.1272975657041657e-08-2.4352773709751164e-08j),(1.9911513962886408e-08-5.248372264896685e-09j),(1.0837761779354974e-08-1.4445966173127646e-08j),(1.6859446967137126e-08-1.1527086318496136e-09j),(6.747739681419522e-09-4.432894584806827e-09j),(1.1680169570992305e-08-1.632919553256487e-09j),(9.604761041303431e-10-1.492718603666066e-09j),(6.7911321822257764e-09-1.649571452678782e-09j),(2.5347404839520973e-09-2.239206570810992e-09j),(2.251595919364513e-09+5.840912263446821e-10j),(-1.3418730319370052e-09-8.180021812865639e-10j),(-9.896345608834683e-10+5.066374746061819e-10j)
(-9.469684428779993e-10-1.5499240276951203e-09j),(2.400324615198152e-09+1.2625343315700955e-09j),(3.6457890504283366e-09+1.7986634094146506e-09j),(6.60600898185028e-10-2.3640831744467023e-09j),(1.1568252732622701e-09-1.4717080652028553e-09j),(-7.59103468477343e-09-8.57222019625891e-10j),(2.5426027672605338e-09+7.365988012052672e-09j),(-1.1269019772177303e-08+7.473148495942976e-09j),(-3.554102680796395e-09+1.0857732715393454e-08j),(-4.191115142162557e-09+5.458557475550268e-09j),(-4.7119680870811015e-09+1.0506651219001084e-08j),(-1.678355676808793e-08+1.3491209187502186e-08j),(-3.6020203945533677e-09+1.9316134635708794e-08j),(-1.0587454503359108e-08+1.5148380225633874e-08j),(1.5570474114120878e-10+1.9259249287504784e-08j),(-9.888337533626506e-09+2.403271222738928e-08j),(-1.9156270938062694e-08+3.390402785929894e-08j),(-2.9406830028736197e-08+2.2939332789268377e-09j),(-9.151891105304173e-09+2.5180628564424196e-08j),(-1.6563232620111046e-08+1.9393733582169294e-08j),(-2.3098714069837518e-08+1.9493601329842032e-08j),(-2.282595051421059e-08+2.639238800861985e-08j),(-3.021154655542928e-08+2.519220040294255e-08j),(-4.355211932915306e-08+2.6574987434182905e-08j),(-4.6235512321679186e-08+6.592829316434857e-08j),(-4.809293189541918e-08+3.509460509955343e-08j),(-4.9245719142268934e-08+9.110518786253438e-09j),(-7.456143481549996e-08+4.032125001876972e-08j),(-1.0951213940141009e-07+2.9742664135025372e-08j),(-5.198625072990515e-08+1.5745830497347584e-08j),(-4.473693511001547e-08+1.2338338619700744e-08j),(-5.793972587938291e-08+2.0660374011044295e-08j),(-5.3284011328857725e-08+3.041575673472756e-08j),(-6.350323916286971e-08+4.89746814078234e-08j),(-7.785588368897848e-08+2.5720450405768926e-08j),(-8.00101334408133e-08+2.314183079560791e-08j),(-8.752890808347492e-08+4.1473912045799114e-08j),(-8.106941618726969e-08+3.230030261421714e-08j),(-1.0540053443921603e-07-3.7202789764466433e-09j),(-1.0047367670371148e-07+2.007915299868723e-08j),(-1.0191038932480141e-07+5.647122643254929e-09j),(-1.097511110995957e-07+2.205063110993998e-08j),(-1.1300021312702506e-07-2.325823031009345e-08j),(-1.1403082476860105e-07-1.2554827495352226e-08j),(-1.2169444867523967e-07+2.066242101215883e-09j),(-1.0839586359684188e-07+3.9846058023573725e-08j),(-1.2840898326555898e-07+2.4554085411889762e-08j),(-1.1855495260638055e-07+2.4909948403835947e-08j),(-9.06669730238264e-08+1.8364880500676537e-08j),(-1.126227396898786e-07+1.2740370166230266e-08j),(-1.0963539338528117e-07+2.86001832428974e-09j),(-1.0267909287903226e-07+7.694887916641576e-09j),(-1.1574632266880287e-07-6.963271473478293e-09j),(-1.1729582615182745e-07-3.2867265574290675e-09j),(-1.1448450161114432e-07-3.4600971974892776e-08j),(-1.6360273122047962e-07-4.867787767636461e-08j),(-1.5451215622429865e-07-4.5005444982102265e-08j),(-1.0707896682012031e-07-7.780654596371637e-08j),(-1.2691047779858536e-07-5.571481967562987e-08j),(-1.2780586561924288e-07-7.12038213791088e-08j),(-1.1344479608935523e-07-5.348806511215556e-08j),(-8.133776097759081e-08-3.2647161818126654e-08j),(-1.2192885865271577e-07-1.5158011523662035e-08j),(-1.093425738024571e-07-4.732954245229993e-08j),(-1.1186263033617178e-07-5.444481597677249e-08j),(-1.0779422373096064e-07-1.3202190639068651e-08j),(-1.1820296567473678e-07-5.667856325051447e-08j),(-1.126191747637657e-07-4.4198943814264766e-08j),(-9.482884050416048e-08-5.559840677868167e-08j),(-8.024281544323342e-08-4.406673138576433e-08j),(-9.411920655687856e-08-7.234316439610507e-08j),(-1.105170977225256e-07-5.554392068323584e-08j),(-1.1317460352012277e-07-6.313334037013221e-08j),(-6.382894766510912e-08-6.617716671357472e-08j),(-4.431069878520573e-08-9.134968156848018e-08j),(-5.269375906525858e-08-8.610068537145249e-08j),(-6.403733029640094e-08-8.645252052670759e-08j),(-3.012496729823748e-08-7.200692033476576e-08j),(-8.60985503024385e-08-7.322718361089852e-08j),(-9.401517675437657e-08-7.79509339121933e-08j),(-5.5805053158361805e-08-7.817054669650937e-08j),(-7.98536382781075e-08-6.175627018161881e-08j),(-6.920025358322045e-08-7.546946861866456e-08j),(-4.6996838121991844e-08-4.72396236158303e-08j),(-4.9966368797632064e-08-5.4009287008021984e-08j),(-6.974518080199876e-08-8.005441185681228e-08j),(-3.204858695385945e-08-5.6719294297204976e-08j),(-3.9620057425462494e-08-9.126197163706979e-08j),(-2.1636496914050057e-08-9.79624101578647e-08j),(5.287866239992618e-09-7.926155705495667e-08j),(8.120826486502455e-09-7.892202522923763e-08j),(8.304530500686522e-10-9.582533979239378e-08j),(-1.483764315579255e-10-3.646987669272587e-08j),(-7.730558170542778e-09-5.035317183848497e-08j),(-3.746084468055847e-08-6.565604043534468e-08j),(-3.4826437305303836e-10-5.225054189197953e-08j),(-2.160070303814247e-08-4.391650301363131e-08j),(1.2013666297797386e-08-4.130614936429145e-08j),(-2.120386316212501e-08-3.94910567547303e-08j),(2.4336407718694827e-08-4.289823647399547e-08j),(1.4591361451015336e-08-2.428608884834286e-08j),(3.34761445657005e-08-2.880512020446146e-08j),(3.587360256622388e-08-1.581205917770127e-08j),(2.577742547849242e-09-3.443092397637591e-08j),(-8.08265131159867e-09-4.3678091027550635e-08j),(3.443248918082901e-09-1.7235766183166767e-08j),(7.58797895602863e-09-1.867313066651663e-09j),(-2.2274305134751103e-09-2.7015332535050993e-08j),(5.0484365611164655e-09-1.9194350861391322e-08j),(-7.669977626950263e-10-1.694872589288363e-08j),(1.4701992171977103e-08+4.718247347180251e-09j),(3.5351323491117564e-09-6.163184899994537e-09j),(7.157792169262711e-09-1.584526594711206e-09j),(1.5741820010420766e-09-6.275425307207248e-09j),(3.4747876124503808e-09-4.125283127757855e-09j),(-1.3447848005146338e-09-6.168667300614826e-09j),(2.5364277033223025e-09-3.89582224104342e-09j),(1.4646868533253795e-09-2.905627210267487e-09j),(1.942949855661659e-09+2.4424302924129045e-09j),(-1.7832681855698686e-09+3.208171483861411e-10j)
(-8.340760920677266e-10+1.0298636119834128e-09j),(2.418096905810541e-09-6.743398412357759e-10j),(1.5593097300153881e-09-1.739042362085885e-09j),(-5.0990686494688345e-09-1.4694321237578268e-09j),(-1.443870685380756e-09+8.633376551241357e-09j),(3.688199651913741e-09+8.296479814572346e-09j),(-6.248821368028668e-09+8.393330589569612e-09j),(-7.144351950465238e-10+1.0682554779079333e-08j),(-2.181193352327317e-09-1.889556196382936e-09j),(-1.1559329208902723e-08+1.5300556998450358e-09j),(-1.0615613501733241e-08-7.637204390305109e-09j),(1.129122011833625e-08+1.4297670600501506e-08j),(7.087099895792934e-09-1.494034846436823e-09j),(1.539736677199488e-08+2.3359772228834024e-09j),(1.229687798208211e-08-1.3240059727938802e-08j),(1.5160219723337257e-08-8.463645404234167e-09j),(1.548095392370304e-09-2.597023905742217e-08j),(-3.7616201558873145e-08+7.982267126992165e-09j),(5.4865972732809475e-09-1.9707321766977685e-08j),(-1.0396390145507478e-08-1.890598347160213e-08j),(-2.5194645770177417e-08-1.7713920271977257e-09j),(-2.2851344248999252e-08-1.7966475091135484e-08j),(2.1816721268180415e-08-1.6435674323418935e-08j),(1.570188665651986e-09-1.836794016867703e-08j),(1.9953276564956687e-08-4.1283513942258914e-08j),(6.575253601770098e-08-2.106567039711134e-08j),(5.5806242482230595e-09-2.317233083017913e-08j),(3.475810512104528e-08-5.8294388874685685e-08j),(4.5696646424898555e-08-1.541992260907175e-08j),(3.094325656407729e-09-1.1372285771191189e-07j),(5.042344431064611e-08+4.160112165480789e-08j),(6.686903412952737e-08+2.818922485652909e-08j),(-2.990787992271838e-08-1.2037025049643996e-08j),(7.304785552136493e-09-8.816048241875696e-08j),(-6.513879418166042e-08+9.199467798756677e-09j),(2.431770558555808e-08+3.181491577802916e-08j),(6.681113416633019e-08-1.096573121179008e-08j),(7.621834490880164e-08-8.512784652637862e-08j),(2.8869791307553043e-08-4.67615350245902e-08j),(2.630571106735749e-08-1.0411424451876925e-07j),(6.797503852431115e-08-6.541759115637029e-08j),(1.0180451044368377e-08-1.0466895914836762e-07j),(-1.7459765369857833e-09-1.1754423267146772e-07j),(6.227414067878856e-08-2.1396679892460178e-08j),(1.673359238356638e-07-8.5102352091676e-08j),(9.058535881315599e-08-2.1344425951989125e-07j),(2.22416374997453e-07+4.3169275853583363e-08j),(2.2684891406599202e-07-1.0148720219159656e-07j),(3.0030339367072614e-07-1.9871101405606618e-07j),(6.846257609113264e-08-1.2964180407200674e-07j),(1.3308431786059856e-07+4.428637841862521e-08j),(2.144180636966667e-08-1.3765847524852752e-07j),(1.7839474332858449e-07-1.460997355863886e-08j),(8.218521374200397e-08-1.0809575789694686e-07j),(9.030109447023796e-09-1.3944023673820083e-08j),(8.09457817355464e-08-1.2300607693171747e-07j),(2.4298334013688213e-07+2.3748964401996984e-08j),(1.6479478811280058e-07+8.285487395917921e-09j),(2.0443061361848597e-07+4.730846003542521e-08j),(3.161200355675695e-07-5.307214751162224e-08j),(1.4736836624134433e-07+8.19707226209546e-08j),(1.6163208632022938e-07-7.443024367013408e-08j),(1.4108903238691876e-07+3.64172344197296e-08j),(1.0542169815740467e-07+1.8580723521500312e-08j),(1.496021896011926e-07-2.82770937089617e-08j),(9.368664477873074e-08-8.098529987071806e-08j),(1.3914325160334776e-07-5.8406847508749325e-09j),(1.7038183109626973e-07-1.4007990891107558e-08j),(1.2954902277129774e-07+8.294013168486443e-08j),(1.146162990612532e-07+3.224389424627081e-08j),(5.551728404828548e-08+2.0237232010603728e-07j),(1.2734256727226558e-08+6.666247120757607e-08j),(2.374746491348239e-07+1.7263198427175692e-07j),(1.602075815684711e-07-9.273954806214856e-08j),(3.745438083944279e-08+4.243286700821716e-08j),(2.0996028804023057e-07-1.7393180223819715e-08j),(1.4522444787621555e-07+5.824953079006505e-08j),(1.042153893136701e-07-1.3748585938377734e-08j),(8.389392091860845e-08+8.972054456361673e-08j),(1.2752770061194165e-07+8.653218619324827e-09j),(1.930142025572543e-08+4.286990635003873e-08j),(1.1922755457673368e-07+3.750696200470605e-08j),(-3.303058498126946e-08+9.672590865668949e-08j),(-2.5028584170581198e-08-8.460045956734122e-09j),(2.4839447730562e-08+7.436940024835745e-08j),(-4.437924263806354e-09+7.491932722534776e-08j),(-1.5667644968958963e-08+6.970731524069575e-08j),(1.3184336340921696e-07+4.457245651754061e-09j),(2.882442974847669e-08+8.84017043886375e-08j),(3.9052517524429756e-08+7.151817490677581e-08j),(1.4110446506533842e-08+2.851791400986517e-08j),(-1.5612713768736075e-09+4.1530473390896617e-08j),(1.1536522137117274e-08+1.967738457812361e-08j),(7.152808693053522e-09+1.2180933356768195e-08j),(-2.035047230869476e-09+5.608126089996694e-08j),(-2.3669040209516132e-08+2.2010801420687824e-08j),(-5.972655735312065e-09+1.8710332816660642e-08j),(-1.130701950102665e-08+4.06171395430849e-08j),(8.288592156181281e-09+2.4627896060821665e-08j),(-2.9954799093048803e-10+6.0310771668369e-08j),(-1.6616267962444701e-09+3.812150866239873e-08j),(-5.58931713122446e-09+4.028392881891677e-08j),(5.678981779223001e-09+9.779155861883854e-09j),(-1.1876275133654975e-08+3.450954852887167e-08j),(-1.2007369153585494e-08+1.852356770145583e-08j),(1.1634288124985746e-08+4.968529771420863e-09j),(1.0715217623423332e-09+9.953151986135072e-09j),(5.085462766402323e-09+2.5337981711723287e-08j),(3.526638040407454e-09+1.719199359132293e-08j),(-2.915777895191856e-09+1.533033193535704e-08j),(1.5383050822171954e-10+1.0499863948578098e-08j),(-4.92866269962328e-11+1.7496902126187292e-08j),(-9.624886752730976e-09+1.2532263975359515e-08j),(-3.156510738239644e-09+1.187671978557846e-08j),(-9.522884567005299e-09+7.72388540077771e-09j),(8.055779413040266e-09+1.2512475116320634e-09j),(3.885709993616833e-09-5.971508885756093e-09j),(3.036441085045781e-09-5.684241324479538e-09j),(2.542515915392226e-09-4.939503411452735e-10j),(4.9960055856030735e-09-6.653732879008263e-10j)
