(9.801019075562339e-11+1.5549333802789085e-28j),(-2.7746748411287525e-10+8.535728296918285e-11j),(1.9878837128249973e-09+1.2377064679457642e-09j),(-9.010653002487866e-10+1.1863724531921535e-09j),(2.289689619028435e-09+2.4725087657245357e-09j),(-3.241822530619066e-09+6.17651114488019e-09j),(3.3267015172631797e-09+5.0388264547045705e-09j),(-6.319242310736151e-09+1.1465083470084828e-08j),(-2.084850812932932e-09+4.589297962007456e-09j),(-9.665081655960426e-11+6.68229360818884e-09j),(7.800706319855991e-09+7.45187430328102e-09j),(1.0289137295001522e-08+2.4679229855190003e-10j),(-2.3001537490246293e-09+3.7211474886391004e-09j),(-4.4600898985379744e-09+9.181938116241429e-09j),(-9.347522413464745e-09-2.301812119221673e-10j),(-1.2859939692866806e-08+6.831288090774296e-09j),(-1.551321712381096e-09+1.985051036514576e-08j),(-8.92883722286063e-09+7.076781934469861e-09j),(-1.1181295366141902e-08-3.345813552227095e-10j),(-8.478810347294283e-09+1.830616505845645e-08j),(-7.536851831233803e-09+1.495410310269335e-08j),(-1.6861334406653155e-09+1.1739282181127394e-08j),(-8.960554152686591e-09+2.705138610235087e-10j),(-1.6755634313180937e-08+5.085018444566372e-09j),(-1.3505375478662846e-08+5.813707595668023e-09j),(-1.338935451704078e-08-1.1973218900655552e-09j),(-1.685981369072072e-08-2.9413329285755516e-10j),(-1.7192945261481863e-08+1.6762200668430465e-09j),(-1.1467393072781522e-08+4.841151574581524e-09j),(-1.981240760072131e-08+7.111701455762111e-09j),(-1.4639348360955548e-08+1.3806261565245534e-08j),(-1.120816862095256e-08+2.1035588736837218e-08j),(-1.8436116679998117e-08+1.0552409380319673e-08j),(-2.027743069894058e-08+2.471547514201669e-08j),(-1.536165367322026e-08+1.0643970041400895e-08j),(-2.9035513634900768e-08+1.2387538189403517e-08j),(-2.5864470935895766e-08-4.134842076679782e-09j),(-3.090359696831315e-08-6.125887144904237e-09j),(-1.9819752779655948e-08-5.161055051509536e-09j),(-3.2586475569167806e-08-9.893081154460065e-09j),(-2.3049383845037685e-08-2.6253128978654414e-09j),(-2.0561942633269913e-08+4.944995256128315e-09j),(-2.2860057904784255e-08+1.717925893022562e-08j),(-2.3292876420473894e-08+1.1551333796003053e-08j),(-2.030267160836328e-08+1.0938090632249986e-08j),(-2.0933495569584012e-08+2.4060218428103466e-08j),(-2.2384176901019605e-08+1.0517000064119333e-08j),(-2.422498258054561e-08+9.744619489563714e-09j),(-2.285126710373309e-08-1.1633388260868072e-09j),(-2.6734687575779696e-08+1.0252575547442593e-08j),(-2.793465484111706e-08-1.0221888669228608e-08j),(-3.0240969871778564e-08-9.711744364970978e-09j),(-2.5609256088225155e-08-7.669719724078996e-09j),(-2.763752692982197e-08-8.557911923114437e-09j),(-2.6452553998590837e-08+2.5194494831168213e-09j),(-2.5276264013545922e-08+1.3482204684164115e-09j),(-2.4206844476469995e-08+1.715464766414996e-08j),(-2.3497455354117636e-08+1.9055500268944754e-08j),(-2.3869810603251045e-08+1.924868207481975e-08j),(-2.564471080039991e-08+8.962038733261457e-09j),(-2.994079557402252e-08-2.2140345035334895e-23j),(-2.56447108003999e-08-8.962038733261444e-09j),(-2.386981060325109e-08-1.9248682074819757e-08j),(-2.3497455354117626e-08-1.9055500268944774e-08j),(-2.420684447646998e-08-1.7154647664149955e-08j),(-2.527626401354589e-08-1.3482204684164233e-09j),(-2.6452553998590854e-08-2.5194494831167712e-09j),(-2.7637526929821968e-08+8.557911923114427e-09j),(-2.560925608822519e-08+7.669719724079049e-09j),(-3.0240969871778564e-08+9.711744364971044e-09j),(-2.79346548411171e-08+1.022188866922861e-08j),(-2.6734687575779715e-08-1.0252575547442528e-08j),(-2.285126710373308e-08+1.1633388260868054e-09j),(-2.4224982580545554e-08-9.744619489563717e-09j),(-2.2384176901019608e-08-1.051700006411933e-08j),(-2.0933495569584028e-08-2.4060218428103473e-08j),(-2.0302671608363323e-08-1.0938090632249991e-08j),(-2.3292876420473854e-08-1.1551333796003082e-08j),(-2.2860057904784255e-08-1.717925893022564e-08j),(-2.0561942633269883e-08-4.944995256128318e-09j),(-2.3049383845037675e-08+2.625312897865441e-09j),(-3.2586475569167866e-08+9.893081154460092e-09j),(-1.9819752779655955e-08+5.161055051509523e-09j),(-3.090359696831323e-08+6.125887144904291e-09j),(-2.586447093589576e-08+4.134842076679782e-09j),(-2.903551363490071e-08-1.2387538189403508e-08j),(-1.5361653673220252e-08-1.0643970041400907e-08j),(-2.0277430698940564e-08-2.4715475142016706e-08j),(-1.843611667999811e-08-1.0552409380319678e-08j),(-1.1208168620952544e-08-2.1035588736837205e-08j),(-1.4639348360955541e-08-1.3806261565245547e-08j),(-1.9812407600721285e-08-7.111701455762126e-09j),(-1.1467393072781523e-08-4.841151574581537e-09j),(-1.7192945261481853e-08-1.6762200668430796e-09j),(-1.6859813690720667e-08+2.941332928575212e-10j),(-1.3389354517040728e-08+1.1973218900655215e-09j),(-1.3505375478662846e-08-5.813707595668025e-09j),(-1.6755634313180937e-08-5.085018444566377e-09j),(-8.9605541526866e-09-2.705138610235083e-10j),(-1.6861334406653184e-09-1.1739282181127379e-08j),(-7.5368518312338e-09-1.4954103102693364e-08j),(-8.478810347294316e-09-1.830616505845648e-08j),(-1.1181295366141904e-08+3.3458135522271366e-10j),(-8.928837222860641e-09-7.076781934469863e-09j),(-1.5513217123810943e-09-1.985051036514576e-08j),(-1.2859939692866793e-08-6.8312880907742934e-09j),(-9.347522413464742e-09+2.3018121192216564e-10j),(-4.460089898537971e-09-9.18193811624143e-09j),(-2.3001537490246243e-09-3.7211474886391e-09j),(1.0289137295001524e-08-2.467922985519055e-10j),(7.800706319855995e-09-7.451874303281021e-09j),(-9.665081655960508e-11-6.682293608188843e-09j),(-2.084850812932933e-09-4.589297962007456e-09j),(-6.31924231073615e-09-1.1465083470084827e-08j),(3.326701517263179e-09-5.03882645470457e-09j),(-3.241822530619065e-09-6.1765111448801906e-09j),(2.289689619028435e-09-2.4725087657245353e-09j),(-9.010653002487869e-10-1.186372453192154e-09j),(1.987883712824998e-09-1.237706467945765e-09j),(-2.7746748411287515e-10-8.53572829691829e-11j)
(-1.1928091466634265e-09+1.3648669965336032e-09j),(-5.880804042545068e-10+1.5025584934499773e-09j),(-1.9433182116980942e-09-2.0390220728309386e-11j),(4.2742077579600934e-11+3.147533078797889e-09j),(-3.404061091381561e-09+2.6867355456710317e-09j),(-1.276904611647602e-09+5.061972486940504e-09j),(-5.966394305571573e-09+3.4056778248154786e-09j),(-5.26104167953144e-09+8.89437573818242e-09j),(-3.142458596116255e-09+5.8644501876539265e-09j),(-1.926413757465177e-09+1.0546967829639911e-08j),(-5.042712804024141e-09+1.3781497039064305e-08j),(-1.5727113079574033e-08+2.0406462250841633e-08j),(4.777216484359608e-11+1.9241543717905135e-08j),(-1.551978916189189e-08+1.1735527882226842e-08j),(-6.154525301799525e-09+2.4309075535830584e-08j),(-1.661832199070806e-08+2.7705475518589485e-08j),(-3.782505718648057e-08+7.732038758999243e-09j),(-1.9875732568936254e-08+2.4275264269218416e-08j),(-9.51435096630654e-09+2.6970766977478756e-08j),(-2.6358334477300992e-08+4.012542588211308e-08j),(-1.160923313565366e-08+2.6649236592451244e-08j),(-2.8200726666386453e-08+2.9416791126377184e-08j),(-2.2324588939537072e-08+2.1997776976081154e-08j),(-3.269646347423287e-09+2.8859413154945583e-08j),(-4.6497212254386054e-08+2.727277262565414e-08j),(-3.3265742632962574e-08+2.683061207480932e-08j),(-3.09263694365544e-08+2.7492140176904744e-08j),(-3.1687037008478297e-08+2.497985263703621e-08j),(-4.0753473197486304e-08+3.493269088941034e-08j),(-4.8605124094371544e-08+3.089469930188693e-08j),(-4.819616284567518e-08+3.604928521954696e-08j),(-4.9941725042190486e-08+3.7596090507273034e-08j),(-5.5714838964663226e-08+4.3718994469665145e-08j),(-5.0380180505992855e-08+1.9823269695007852e-08j),(-6.129434703062201e-08+1.6309613150346106e-08j),(-4.5075660012080824e-08+1.2208989225948504e-08j),(-5.073516863554394e-08+6.810582721385288e-10j),(-3.9467300452811e-08-6.452745253585657e-09j),(-4.350569654796051e-08-1.58023065561664e-08j),(-6.489754252916231e-08-1.0201619271421597e-08j),(-4.7956524798414796e-08+3.1689440414147082e-09j),(-6.476371767267208e-08+2.930314513961982e-09j),(-8.745114376016682e-08+8.744943145364998e-09j),(-6.846332299212143e-08+3.427288993285508e-08j),(-6.404856057083377e-08+3.3665873867324125e-08j),(-6.827903963108412e-08+1.0946306898696742e-08j),(-9.075007045143619e-08+2.499367722345231e-08j),(-7.353186627665056e-08+2.0470700002675316e-08j),(-7.323034640011196e-08-3.585726787521831e-09j),(-4.411823391071781e-08-3.129043034330355e-08j),(-6.95941053899243e-08-2.65584477494607e-08j),(-4.757374179389572e-08-2.8994335650244085e-08j),(-4.119372512925959e-08-4.036909730812986e-08j),(-6.110775787906953e-08-3.7782270851149634e-08j),(-6.560973211940005e-08-2.8805137110663087e-08j),(-8.930715189661548e-08-4.0779929939571615e-09j),(-8.167111111422557e-08-1.0143638268405913e-08j),(-1.0031729126853243e-07-3.6317781015151073e-09j),(-8.475814792817921e-08-2.7169426791583954e-08j),(-7.63344578739076e-08-2.0696490309535898e-08j),(-6.294272774168329e-08-4.0164458715380425e-08j),(-2.3649719946901414e-08-7.826708532868838e-08j),(-4.648114153234095e-08-4.986240246442416e-08j),(-4.221121340865148e-08-7.165892448986705e-08j),(-2.9427984014660405e-08-4.6329122330690646e-08j),(-3.9184323596559226e-08-6.452066129054907e-08j),(-6.262649987204562e-08-3.791712496831238e-08j),(-7.273148688741063e-08-4.377470072239512e-08j),(-5.947033721194012e-08-3.876776123370588e-08j),(-6.013678796114595e-08-5.191893636871497e-08j),(-6.575565095985863e-08-6.316053585656554e-08j),(-5.941956635175548e-08-4.652049347951106e-08j),(-2.8429999212045123e-08-6.157601119921001e-08j),(-2.670716330489613e-08-4.960956398893306e-08j),(-1.9324541667098058e-08-6.410773832202482e-08j),(-2.196863004793017e-08-5.8193428708372014e-08j),(-1.420006913019002e-08-5.7771404132026004e-08j),(-3.5715293240057675e-09-6.647527374383625e-08j),(-2.330449799894558e-08-6.398505344749462e-08j),(-3.3193233991988226e-08-7.319449082548946e-08j),(-2.9728568401049817e-08-5.121344537289461e-08j),(-1.8823730411918303e-08-4.168900807714813e-08j),(-5.1589664076695326e-08-4.1597954141237806e-08j),(-2.3863699827900324e-08-2.5495949222757584e-08j),(-1.4210973052813161e-08-5.342829571564458e-08j),(3.0669371350283768e-09-3.7746208384881e-08j),(9.152575037638592e-09-5.445596194657014e-08j),(1.506442247348882e-08-6.819757191734274e-08j),(3.7893967845045485e-08-6.713806301645595e-08j),(1.1235738882003668e-08-6.469544615459701e-08j),(1.1266141795122847e-08-4.112655462316171e-08j),(6.592772127137232e-10-3.6519414333010464e-08j),(4.945606985405176e-09-4.048684336789582e-08j),(1.7394235860386182e-09-1.9146446537073027e-08j),(-6.182924227752163e-09-2.123329681858386e-08j),(-7.574996971614185e-09-2.2229995403482248e-08j),(4.498605945312327e-09-1.754733184950341e-08j),(1.3369535860360986e-08-2.173347328753235e-08j),(3.0162034027271324e-08-2.1802174353957785e-08j),(1.680930171576347e-08-2.701542152628966e-08j),(2.8333867325331556e-08-2.3374926938423682e-08j),(3.279229381682069e-08-2.6111462365341155e-09j),(2.0879811981720114e-08-7.932067510416973e-09j),(1.7057502211771088e-08-1.7735072912003725e-08j),(-4.797154159229189e-09-5.312836152226378e-09j),(2.4249362821075742e-08-4.613749075337014e-09j),(2.528334922488935e-08-4.190424775180361e-09j),(1.2548316675143571e-08+4.863301460457331e-09j),(1.2328090840341663e-08+8.813929946768659e-09j),(9.602099946652711e-09+1.5231769364964795e-08j),(6.94393627005243e-10+1.5342230711031183e-08j),(4.731687177583894e-09+1.0426407043092187e-08j),(1.1336794038188091e-09+2.567584308675093e-09j),(8.647988665201824e-09+5.084646409502593e-09j),(-2.6872770751649218e-09+3.7860703532564695e-09j),(6.072846473812091e-09+2.0986850788419152e-09j),(-3.2177265427173066e-09+8.653845462414162e-09j),(2.994367155644193e-09+1.6818793969239124e-09j),(-9.34961094903305e-10-5.100886629694498e-10j),(-5.267205337780115e-10+1.843667415096954e-09j)
(1.8670221312949346e-10-2.606058445185591e-09j),(-1.5974097005558144e-09+3.220806610693788e-09j),(-1.2610510983965607e-09+1.6384683759391597e-09j),(-2.9985442685869345e-09+2.659433672001672e-09j),(-5.283233694564948e-09+1.2822529676189401e-09j),(-5.694035238934691e-09+4.221037692828581e-10j),(-8.36727978447277e-09+5.047256605355351e-09j),(-7.902266014692712e-09+7.729632042912562e-10j),(-7.1671139467776655e-09+1.2536785428396524e-08j),(1.0924115369172295e-08+1.5147364781378193e-10j),(7.515503448812494e-09+8.512336941532636e-09j),(4.550244506853031e-09+1.0345445592787643e-08j),(2.3951165646231032e-08+4.428033021762325e-09j),(1.861233291020353e-08+6.739098817317368e-09j),(3.458748398862e-10-2.5366411995497344e-08j),(-9.838094732063182e-09-2.4519585724437753e-08j),(-4.655037256878783e-08+8.98603741587796e-09j),(-4.6292151922273673e-08+2.1152968811145834e-09j),(-6.757915761981801e-08-3.490872040606106e-08j),(-4.070967579136455e-08-2.2610593532404505e-09j),(-4.376569045849555e-08-3.5845390732944274e-09j),(-3.8012818205573876e-08-5.1190786158141354e-11j),(-1.906632370881499e-08-2.5956014156886234e-08j),(-3.193104942767419e-08-3.14633938725993e-08j),(-3.1979213509985954e-08-2.3795765200063367e-08j),(-4.3431190216890416e-09-4.0557991281077394e-08j),(-1.693229092851704e-08-2.4802084217460264e-08j),(-1.585224982258617e-08-6.586176168414572e-08j),(-3.3189246436404576e-08-2.5192983794169982e-08j),(-4.918826989668674e-08-3.029115324141389e-08j),(-6.809757910985358e-08-3.0457382028346476e-08j),(-7.621265037705753e-08-2.036929783866478e-08j),(-9.016893827075978e-08-3.221287336281532e-08j),(-8.883367346605573e-08-4.634268147953458e-08j),(-7.274446214010993e-08-6.435420862773278e-08j),(-4.5515947762607924e-08-7.097784346290797e-08j),(-2.5971234091813875e-08-7.135270205592286e-08j),(-2.327631829714019e-08-6.359415524467923e-08j),(-2.2892671355370214e-08-5.582506559297839e-08j),(-2.3564043740112444e-08-7.310791312829732e-08j),(-2.7829698396132876e-08-8.873238704421013e-08j),(-4.177171533734995e-08-8.008119786286867e-08j),(-5.668626032271358e-08-3.5215021962077423e-08j),(-6.257752450368925e-08-6.843001016319957e-08j),(-6.383666632958994e-08-4.275484110521102e-08j),(-9.658720659307586e-08-3.137237682626232e-08j),(-9.667470845449518e-08-7.438363953446577e-08j),(-1.0219473088797196e-07-1.3147687850545433e-07j),(-5.039752874128564e-08-1.422016630838876e-07j),(-2.7966971989540903e-08-1.1722726844419006e-07j),(-3.1892821512273154e-09-1.2667029858578472e-07j),(2.0247530123407386e-08-1.0525304737363267e-07j),(-3.4584284889446678e-09-1.1149975096923587e-07j),(-3.877130152438383e-08-1.0466885936287367e-07j),(-8.955701650406007e-08-1.2062182102037164e-07j),(-5.192036153915893e-08-1.1772624012135693e-07j),(-7.832320597098867e-08-9.430040504552513e-08j),(-7.340363609309282e-08-9.296370744642596e-08j),(-5.0988337763953095e-08-7.917363961153834e-08j),(-1.9697555518058925e-08-1.053705222492625e-07j),(-2.1081889686181858e-08-1.1459201092301947e-07j),(-7.927143747683506e-09-1.1565938559355307e-07j),(1.0628865012585357e-08-9.818801462615067e-08j),(6.54965936654951e-08-1.709902898668653e-07j),(4.9053999521773205e-09-1.2191483887947498e-07j),(-8.004917262061604e-09-1.3065091914688625e-07j),(-2.995132554444393e-08-1.4442302684889246e-07j),(-2.061141969756909e-08-1.4505262045896061e-07j),(-3.270935257010262e-08-1.1055479355802216e-07j),(-3.40818472211739e-08-1.179364755271725e-07j),(-1.2859088824398522e-08-1.0465461569087272e-07j),(6.6197853749842436e-09-1.598617500399329e-07j),(9.330759108771877e-09-1.333447936043034e-07j),(3.7699431115536684e-08-1.158945715884255e-07j),(3.9299718054019775e-08-9.33478821551394e-08j),(6.85846714367873e-08-1.0329345091611616e-07j),(3.786654818744371e-08-8.71029387514155e-08j),(3.2793323004702384e-08-8.272251773847564e-08j),(2.1817039346671936e-08-8.99474964625672e-08j),(1.7205255731691223e-08-9.838591463166182e-08j),(-5.665388661350021e-09-6.46804985318411e-08j),(-1.59561693552133e-08-6.182737531585428e-08j),(1.2952332258807857e-08-9.119202367910762e-08j),(6.590060105848353e-09-7.284756453726652e-08j),(-6.190587339538213e-09-7.043551267696971e-08j),(4.9137313729587993e-08-8.880385818279504e-08j),(3.939237714125104e-08-6.870284143618452e-08j),(4.688209962817551e-08-6.569908495167501e-08j),(6.596969877091095e-08-6.724275766677458e-08j),(5.561731984848934e-08-4.321566594485897e-08j),(4.658555796594356e-08-6.008678750928918e-08j),(2.792381281432285e-08-4.957423775758087e-08j),(4.938236590573584e-09-5.638525708656998e-08j),(1.544124348708444e-08-5.325507138856715e-08j),(3.6147983774040696e-09-4.580485408511407e-08j),(1.1233837189220729e-08-5.521342917163568e-08j),(7.082412336189386e-09-3.315923330403059e-08j),(1.1584370715552986e-08-2.4680097669571453e-08j),(2.052810498841826e-08-3.180234608287409e-08j),(2.4201824984685642e-08-4.007044996162813e-08j),(3.5580799418648143e-08-1.4871126837295048e-08j),(1.6102228514269083e-08-5.2670233219020465e-08j),(1.0481906573653044e-08-5.5530852867890884e-08j),(2.3011086855927228e-08-2.7982471232840523e-08j),(2.8943706805147188e-08-1.8021330717395728e-08j),(1.815335426228452e-08-3.233280873522028e-08j),(6.0615861248262565e-09-1.4580083900398751e-08j),(2.0294643676869765e-08-6.961765664090618e-09j),(1.0340870589773167e-08-5.55633971545778e-09j),(7.067230251987569e-09+2.336626290346576e-10j),(9.215644876458267e-09-4.497420936944537e-09j),(2.241142715993888e-09-1.4694226246400012e-08j),(5.090513703170974e-09-1.3433389811134249e-08j),(5.488761369493525e-09-5.037135351134014e-09j),(9.212904584679886e-09-2.0123822003536072e-09j),(1.014096844658829e-09-8.377749586474692e-10j),(4.112643702276689e-09+3.806718674079627e-09j),(-3.345282959811138e-09+8.683822345245168e-09j),(-6.195291341149771e-10+2.355429938448113e-09j),(-1.96114314360291e-09+3.4186446057929517e-09j)
(-1.761707941808738e-09-1.45244515668153e-11j),(1.9823435064772993e-09-2.698976146143891e-09j),(6.800052705925853e-09-1.7295164304890086e-09j),(-3.027404500717591e-09-4.200396793977949e-09j),(-1.8060573708623014e-10+1.9249369502380332e-09j),(1.5844978890196913e-08+1.1238746946140584e-08j),(-1.0456438897566634e-08+1.8484040939907388e-09j),(-7.814557065639287e-09+8.324782588964865e-09j),(-4.828707160679481e-09+8.358473833001982e-09j),(-4.803803874303801e-09+7.778777048658247e-09j),(1.1372196261583236e-08-6.126587601919795e-09j),(5.2561718359659034e-09-9.959425426546822e-09j),(-4.744377841915532e-09-2.6503240232970605e-08j),(-5.396585469295658e-09-7.096037787317766e-09j),(-2.2141301007055923e-08-6.8035584222486214e-09j),(-1.3456906933358183e-08-2.1155701081078826e-08j),(-1.1195131386780523e-08-1.7826580074043454e-08j),(-2.968685654085393e-08-2.4986836789056048e-08j),(-3.271855613309712e-08-2.3966519768081987e-08j),(-5.015853486615558e-08+3.299985860046396e-09j),(-1.693579329546256e-08-4.6439990037312345e-08j),(-4.1631542398235007e-08-4.338981233191233e-08j),(-4.436352444168148e-08+1.3189108791880476e-08j),(-3.126716121054644e-08-8.135971557376376e-09j),(1.9074338966733275e-08+4.656520859747842e-09j),(-7.62034940478962e-09-1.9972876701608693e-08j),(-2.0420156543619626e-09-2.110549201654023e-08j),(-1.3217339497154921e-08-6.875352725683389e-09j),(-3.736070818006268e-08-2.1799086395606748e-08j),(-4.5000310726696636e-08-4.580473389086353e-08j),(-7.310989902266709e-08-3.068965394080394e-08j),(-8.983674789744916e-08-4.0343168478350554e-08j),(-9.764062512682555e-08-3.568325354226757e-08j),(-7.34101993361725e-08-3.591185151118792e-08j),(-9.536098746557578e-08-4.087867076678688e-08j),(-8.984429265905444e-08-7.496785788314817e-08j),(-1.064003950221468e-07-8.756639789496335e-08j),(-1.0503881586846609e-08-8.45925354791411e-08j),(2.183473556611114e-08-7.960621049790697e-08j),(-5.283759724895886e-08-5.3248015465786716e-08j),(-4.1758286775824874e-08-7.513450803954288e-08j),(-2.696640220112614e-08-8.362414782326536e-08j),(-3.538277690434049e-08-8.590319419482556e-08j),(-6.92722298237526e-08-4.946789815565756e-08j),(-1.0375307035414557e-07-6.615244999369725e-08j),(-7.678627982078761e-08-8.651329751653726e-08j),(-7.492189833916065e-08-1.0050356599978816e-07j),(-8.615750133034937e-08-1.3915406728072716e-07j),(-3.72585509268714e-08-1.436593716590123e-07j),(2.3267114288517662e-08-1.385390234424179e-07j),(3.090378798822714e-08-1.448249392533267e-07j),(-1.0065394430363144e-08-1.4060321974085626e-07j),(-1.186028575224626e-08-1.4737996572489947e-07j),(1.515599865830836e-08-1.9769731886131711e-07j),(-3.872576931606887e-08-1.8239187907698425e-07j),(-8.503757347662832e-08-1.1025127689369412e-07j),(-4.2969776316176966e-08-1.02184923031497e-07j),(-5.580327381951595e-08-9.597829642385145e-08j),(-2.2839230573106698e-08-1.2646165976554432e-07j),(-3.7971930584338366e-08-9.899133756369036e-08j),(-1.3744293609327902e-08-1.5960975581139806e-07j),(7.707801397109505e-09-1.2107553249982704e-07j),(6.971456785104585e-08-1.6182567742794172e-07j),(1.6119659175962448e-08-1.3811473051176848e-07j),(4.077810870136818e-08-1.3884687758830809e-07j),(2.4495504037359236e-08-1.2857632825177324e-07j),(8.371127530450233e-09-1.1151103138852854e-07j),(1.6573037379915085e-09-1.4074651791738004e-07j),(-2.1708514307978824e-08-1.3503362259860008e-07j),(-1.7563388500605344e-08-1.1416391820308668e-07j),(-1.0195347971244277e-08-1.2665922104642509e-07j),(-4.44529372458353e-08-1.4299835945765468e-07j),(2.1220074919406683e-08-1.234092468808651e-07j),(2.1397267727088455e-08-1.9403809088727137e-07j),(1.4575391941616022e-07-4.8973152651649134e-08j),(1.0207775910085806e-07-9.0953954373801e-08j),(1.0808744608024611e-07-6.552541446437374e-08j),(1.080865965511594e-07-2.0152044939804633e-08j),(1.1102649276978876e-07-5.823646669508551e-08j),(2.056994803927658e-08-5.828130027463784e-08j),(1.1339986568953147e-08-7.62700754397698e-08j),(1.0053090858628151e-08-9.971251603994273e-08j),(7.40427935663158e-09-9.412218560065769e-08j),(1.2930229570583483e-08-9.147599253031414e-08j),(3.24606770008719e-08-7.959744432440355e-08j),(3.710892156853601e-08-1.0297112193306013e-07j),(8.22198887894811e-08-7.20216342110736e-08j),(1.449022479499189e-07-1.3070969034035433e-08j),(1.0332228029166545e-07-5.1686112683079595e-08j),(9.316542410820889e-08-2.9459866278064893e-08j),(5.675974308029838e-08-1.827604110900209e-08j),(4.430845493215959e-08-1.8942699900310926e-08j),(5.054228642292512e-08-3.095346418803261e-08j),(3.0074204160476236e-08-3.689678308661386e-08j),(3.364174040064719e-08-1.1265217705862592e-08j),(3.803688107936571e-08-3.1329360175691936e-08j),(2.386194022683444e-08-8.364814450633975e-09j),(2.832799123993433e-08-5.709168232598927e-09j),(2.447019293674224e-08+4.799988416349797e-09j),(3.814878705272471e-08-1.4226286278740581e-09j),(8.784048210507596e-09-3.451005770256492e-08j),(3.0205432765882886e-08+1.446995463623278e-08j),(6.277132010769893e-08-5.779911978355481e-09j),(3.7257681678815496e-08-3.4324037284451516e-08j),(2.188279333744416e-08-1.2053418616830338e-08j),(1.3839389729910456e-08+5.832180260939936e-09j),(1.1913804142729112e-08+1.9365216204415273e-08j),(-4.100012187129741e-09+3.3983852128854275e-09j),(5.012503079853778e-09+7.315231265409092e-10j),(4.858163237931112e-09-3.53258051450636e-09j),(7.355824685036651e-10-7.604829972217438e-09j),(9.61954528550351e-09-1.0103272101022326e-09j),(6.898853128704376e-09-2.6260813893011725e-09j),(7.383572241710362e-09-4.733672540001343e-10j),(6.065003678557561e-09-1.0578709639533194e-09j),(5.398657678219031e-09-3.537078745651584e-10j),(8.23868010671143e-09-2.7704304340501806e-09j),(2.6778571393080988e-09-9.848250222803583e-09j),(6.181715873987902e-09+1.2748717348593166e-09j),(5.58828037706621e-09+1.999003057961378e-09j)
