(1.8371664422100463e-10-4.561602617555827e-28j),(-4.923447681493938e-10+3.2268445126487066e-10j),(-1.1368120775299794e-09+1.337294471494896e-10j),(-1.0779945818252502e-09+1.0401514673920754e-09j),(9.49399632698396e-10-2.6082546234335852e-09j),(-1.4662816773199632e-09-3.1508075205239055e-09j),(3.386107008417995e-09-1.2883102376812532e-09j),(-9.227432750254411e-09-2.1483418256955185e-09j),(1.3692037717763158e-08+4.4292955845032934e-09j),(-1.0502257398192959e-08+8.387436348531147e-11j),(-7.127669050642814e-09+1.143555933005309e-08j),(-1.2048078525001638e-08-6.867811629506325e-09j),(-7.304011900788217e-09+1.636229788133008e-08j),(-1.9016101784462645e-08+2.177658050661086e-09j),(-1.7503933567833528e-08+1.0495113574683544e-08j),(-2.219175488893246e-08+2.7240963313247515e-08j),(-3.055743310556432e-08+6.458893907682571e-09j),(2.7017187546732715e-10+4.414542265725916e-08j),(-1.4825935827455341e-08+3.55713651739598e-08j),(-5.017289833546081e-09+2.9055446223190645e-08j),(1.519504529603085e-08+6.074184737174734e-09j),(-6.275174144171401e-09+5.2160597271904035e-08j),(7.800180190519847e-10+2.607513665156008e-08j),(2.0045783834130667e-10+2.680353700909635e-08j),(-1.9722191601238426e-08+1.72497346356756e-08j),(-1.962049273993962e-08+4.502325150324372e-08j),(-2.0810858453268305e-08+3.1608030477046485e-08j),(-4.95642144176233e-09+3.5729670030890514e-08j),(-2.3371899256373957e-08+2.8790356150000263e-08j),(6.2361179072042716e-09+3.661563835112485e-08j),(-2.3599478189034442e-08+4.7278448753679744e-08j),(3.1911896967991497e-09+1.6197454555740982e-08j),(-2.1498857379187934e-08+3.1018384895236934e-08j),(-1.8001638204285158e-08+1.0774990048574582e-09j),(-3.5232820765343837e-08+1.2927329560958246e-08j),(-2.7260233549054885e-08+1.0534135801763872e-08j),(-1.9269263267005626e-08+1.1261860170552963e-08j),(-3.401993424553565e-08+1.8573681709772127e-08j),(-2.682390509413325e-08+1.6166172720178513e-08j),(-1.7536289394386632e-08+1.238525135439844e-08j),(-5.356830422168363e-09+2.855944968073012e-08j),(3.4825021961664436e-09+1.6663641373873263e-08j),(-1.9432880027792204e-08+2.1585647156253563e-08j),(-3.2330185284747895e-08+1.9382707134817385e-08j),(-4.3817050817716486e-08+2.618781146417391e-08j),(-4.567190395641122e-08+2.608859438453848e-08j),(-5.463800643297005e-08+1.875432995842324e-08j),(-6.105383383290014e-08+1.1842931945895978e-08j),(-4.573678373698974e-08+1.4281262746924308e-08j),(-5.8654230864690644e-08+3.111908500440117e-08j),(-4.927977341601639e-08+1.635583942475214e-09j),(-4.391364580450135e-08+1.4854751704296424e-08j),(-4.466948300058942e-08-4.196494415938239e-11j),(-4.587838244727058e-08+8.221559348877147e-09j),(-4.0727008828388925e-08+2.2196544966927153e-08j),(-4.413067299961171e-08+1.4920063207561735e-08j),(-5.250008100713557e-08+1.2747544536793721e-08j),(-4.9211543481268134e-08+2.0809239374944433e-08j),(-5.1571566685253116e-08+4.686178967561417e-09j),(-5.85307998377247e-08+1.7582619061991019e-09j),(-1.705634491055945e-08+2.4905064295424102e-23j),(-5.8530799837724646e-08-1.7582619061990721e-09j),(-5.157156668525314e-08-4.686178967561403e-09j),(-4.9211543481268e-08-2.0809239374944267e-08j),(-5.250008100713564e-08-1.2747544536793721e-08j),(-4.413067299961149e-08-1.4920063207561868e-08j),(-4.072700882838894e-08-2.2196544966927166e-08j),(-4.587838244727062e-08-8.221559348877195e-09j),(-4.466948300058941e-08+4.196494415929636e-11j),(-4.3913645804501406e-08-1.4854751704296277e-08j),(-4.92797734160164e-08-1.6355839424752123e-09j),(-5.865423086469063e-08-3.111908500440098e-08j),(-4.573678373698974e-08-1.4281262746924313e-08j),(-6.105383383289982e-08-1.1842931945896057e-08j),(-5.4638006432969994e-08-1.8754329958423242e-08j),(-4.567190395641124e-08-2.6088594384538432e-08j),(-4.38170508177165e-08-2.6187811464173882e-08j),(-3.2330185284747815e-08-1.9382707134817438e-08j),(-1.943288002779223e-08-2.158564715625355e-08j),(3.4825021961663444e-09-1.6663641373873356e-08j),(-5.356830422168368e-09-2.8559449680730117e-08j),(-1.7536289394386774e-08-1.2385251354398382e-08j),(-2.682390509413323e-08-1.6166172720178513e-08j),(-3.401993424553566e-08-1.857368170977211e-08j),(-1.9269263267005643e-08-1.1261860170552976e-08j),(-2.7260233549054686e-08-1.0534135801763938e-08j),(-3.5232820765343837e-08-1.2927329560958258e-08j),(-1.8001638204285198e-08-1.0774990048575062e-09j),(-2.1498857379187895e-08-3.101838489523694e-08j),(3.191189696799139e-09-1.6197454555740972e-08j),(-2.3599478189034426e-08-4.7278448753679744e-08j),(6.236117907204287e-09-3.661563835112485e-08j),(-2.3371899256373944e-08-2.8790356150000253e-08j),(-4.956421441762347e-09-3.572967003089049e-08j),(-2.08108584532683e-08-3.1608030477046425e-08j),(-1.9620492739939648e-08-4.5023251503243426e-08j),(-1.972219160123842e-08-1.72497346356756e-08j),(2.0045783834131825e-10-2.680353700909635e-08j),(7.800180190519863e-10-2.607513665156008e-08j),(-6.275174144171419e-09-5.216059727190393e-08j),(1.519504529603084e-08-6.074184737174717e-09j),(-5.017289833546124e-09-2.9055446223190655e-08j),(-1.4825935827455345e-08-3.557136517395982e-08j),(2.701718754673437e-10-4.4145422657259164e-08j),(-3.055743310556432e-08-6.458893907682571e-09j),(-2.2191754888932443e-08-2.724096331324752e-08j),(-1.750393356783352e-08-1.0495113574683539e-08j),(-1.9016101784462642e-08-2.1776580506610847e-09j),(-7.304011900788216e-09-1.636229788133008e-08j),(-1.2048078525001635e-08+6.867811629506327e-09j),(-7.1276690506428126e-09-1.1435559330053094e-08j),(-1.0502257398192956e-08-8.387436348531933e-11j),(1.3692037717763161e-08-4.429295584503296e-09j),(-9.22743275025441e-09+2.148341825695517e-09j),(3.3861070084179945e-09+1.2883102376812522e-09j),(-1.4662816773199624e-09+3.150807520523905e-09j),(9.493996326983956e-10+2.608254623433585e-09j),(-1.07799458182525e-09-1.0401514673920756e-09j),(-1.1368120775299794e-09-1.3372944714949006e-10j),(-4.923447681493938e-10-3.2268445126487066e-10j)
(-4.485436520386339e-10+4.857320725038996e-10j),(-4.2884476508215105e-10+2.375030855912201e-09j),(1.200269531127743e-09+1.8992581544151528e-09j),(1.6817782229356732e-09+3.860009375267879e-09j),(2.6254538271088765e-09+5.9655799797823025e-09j),(4.844793073967353e-09+4.119144083093126e-09j),(3.2096726484295514e-09+8.28521521571188e-09j),(8.854022987282353e-09+7.472435822294594e-09j),(9.423268450541773e-09+1.0471815154511666e-08j),(9.96872003516981e-09+1.776374421132661e-08j),(1.8651423601803613e-08+1.3150359990574281e-08j),(6.735936559805568e-09+1.6690097082601902e-08j),(1.7489744290100236e-08+1.0802878901697547e-08j),(1.2703205894674834e-08+2.2905707006472214e-08j),(1.7821388578336473e-08+3.910099157683706e-08j),(2.249579464149524e-08+2.9274557900386074e-08j),(3.1667988653293575e-08+2.968794783680077e-08j),(2.3279499873703616e-08+2.0816052250479384e-08j),(3.661731188342531e-08+1.634205576187565e-08j),(2.926278452365266e-08+1.7000386968195638e-08j),(-6.195635742937154e-09+6.3309133610638065e-09j),(3.7230165104733843e-08-6.4859463274016585e-09j),(4.062544595751617e-08-2.550114513131368e-08j),(4.528507400851016e-08+1.6018651082974627e-08j),(3.6622742711195194e-08+2.982333683567331e-08j),(6.355923689428896e-08-1.2526299497905288e-08j),(4.264053511430187e-09+3.421160220302692e-08j),(-2.2925711394305537e-08-2.162261446519354e-08j),(1.638786285925324e-08+4.609109102148489e-08j),(-6.458456175574733e-08+4.863873147442712e-08j),(3.1515225556313826e-08+2.429922168406549e-08j),(2.3482077120956324e-08+9.730003412448929e-08j),(-7.294052636075818e-10+8.960984422568986e-08j),(-8.452799910017763e-08+8.976708184934135e-08j),(-2.8926501038410424e-08+6.388368452419389e-08j),(-7.985756601848219e-08+7.998720213243051e-08j),(-5.3592844240818024e-08+6.890297921009768e-08j),(-4.497666750467171e-08+4.8797995753223876e-08j),(-6.037100186276e-08+5.87941818540712e-08j),(-5.794066227671177e-08+5.993971817739031e-08j),(-6.503362145241074e-08+4.435035145122324e-08j),(-8.84041896007007e-08+6.337337922207513e-08j),(-5.2888734798557e-08+1.1615751233126286e-07j),(-8.965327084851866e-08+8.772311069547275e-08j),(-9.416348331579111e-08+1.4484783003001752e-07j),(-8.517531700156575e-08+1.0078297188571388e-07j),(-7.694856636365079e-08+9.741038519646662e-08j),(-8.25762665427508e-08+1.283466586216766e-07j),(-9.901835804025075e-08+4.620708413025683e-08j),(-1.2868418814253977e-07+1.1560602740518619e-07j),(-1.2793072614032368e-07+5.456287774495412e-08j),(-1.2016818811605057e-07+6.178782717459201e-08j),(-1.8275621889830922e-07+2.680759435071075e-08j),(-1.280691925549353e-07+8.308177515922322e-08j),(-1.2489938226179332e-07+5.890424568314778e-08j),(-1.4520627009410333e-07+8.946417474663781e-08j),(-1.0218266044390877e-07+6.22580950477135e-08j),(-2.0523903943933962e-07+4.017702988497007e-08j),(-1.6441599815782296e-07+3.968902208196942e-08j),(-2.183179565163693e-07-2.7677957043479928e-09j),(-1.707027931561279e-07+5.595102519403415e-09j),(-2.0799781888620558e-07+5.05478257006694e-08j),(-1.6896886464651846e-07+1.6962037518265617e-08j),(-1.9264517253188272e-07+2.6471142366393122e-09j),(-1.1821400798755415e-07-7.802645674241225e-09j),(-1.4246589229960175e-07-2.036764301370396e-08j),(-1.2374696801792464e-07+9.212756998951904e-09j),(-1.0985983225964435e-07-1.1531306324323432e-08j),(-1.751560894779562e-07-1.8736771734639534e-08j),(-1.4196376298154072e-07+1.3539436582793998e-08j),(-1.7317508658087834e-07-4.5559638673084596e-08j),(-1.1219545021902842e-07+9.006641774056495e-09j),(-1.3880303679097792e-07-3.2334184217716746e-08j),(-1.2345113991452227e-07-6.667949791602047e-08j),(-7.627763426872794e-08-1.7704170068606134e-08j),(-1.3999324237251435e-07-8.517891802238533e-08j),(-1.5544432780916803e-07-6.317989043621032e-08j),(-1.2260863762391186e-07-1.0263706692332463e-07j),(-8.925977130213716e-08-7.41391699332871e-08j),(-9.961727435761867e-08-1.0605275860246775e-07j),(-5.9123764381519996e-08-7.891740702570368e-08j),(-5.60623761960547e-08-8.193187144203296e-08j),(-5.423680892492994e-08-9.680422651492726e-08j),(-5.189922861951651e-08-4.415018604918306e-08j),(-7.703891140421364e-08-6.043892292427305e-08j),(-6.8775725336457e-08-2.3486047833313946e-08j),(-9.846532241306393e-08-2.5441328212034513e-08j),(-3.911006214506278e-08-7.598683113467358e-08j),(-2.4662856052059473e-08-1.2569130879596322e-08j),(-7.887190898068644e-08-1.0377278470175222e-07j),(-4.419303760349311e-08+2.176255267057103e-09j),(-6.68059358778576e-08-5.397231632253533e-08j),(-3.66888767472965e-08-5.378352741893186e-08j),(-6.708961916354063e-08-2.997410644810818e-08j),(-3.076531663754185e-08-7.856149780502659e-08j),(-8.369889448007441e-08-3.6647750737836436e-08j),(-3.0067359970173365e-08-7.907355248462425e-08j),(-3.381486096830497e-08-6.56382601858659e-08j),(-1.5315104537076922e-08-3.53584704197152e-08j),(-3.28463502824182e-08+2.019513839624844e-08j),(-6.457378554813285e-10-3.8199376979375894e-08j),(-1.1515742690402347e-08-1.2281783387532058e-08j),(2.957654798171926e-08-4.2746706449343876e-08j),(-3.9182678486270767e-08-2.3364518806033343e-08j),(1.5949627829348478e-08-4.0092155057286114e-08j),(-9.455363725155267e-09-4.106048737337489e-08j),(1.533052642057716e-08-3.5200360503266564e-08j),(1.634001359815148e-08-2.446876619342571e-08j),(1.957077675433399e-08-3.349291388432559e-08j),(1.5306848172550687e-08-9.975304705794042e-09j),(2.0121273655845544e-08-1.987485642875975e-08j),(2.641451011408138e-08-1.6725396190952014e-09j),(1.3401859609594579e-08+7.213707719378031e-09j),(1.1605428480570369e-08+1.532371666195982e-09j),(7.645590227426354e-09+6.4863442469987884e-09j),(5.097903848722146e-09+2.545090018158308e-09j),(5.407993711557462e-09+3.3242581791668587e-09j),(1.4292738816638638e-09+4.032460115393266e-09j),(1.0177285386221165e-10+3.292721931796868e-09j),(-7.978184199611194e-10+2.5175399160421596e-09j)
(-6.207485803452481e-10-5.289679136216471e-10j),(-3.026758205845205e-12+5.6045288420639985e-09j),(-3.3997247909969884e-10+4.930997078655129e-09j),(1.0568366987180423e-09+8.219180271637396e-09j),(2.185165215607047e-09-7.711304760115725e-09j),(-8.082327950576401e-09+1.1329751795567344e-09j),(8.127645126832389e-09-7.461773421546326e-09j),(-3.4590622316198894e-09-7.337336788711268e-09j),(-4.256056672515686e-09-1.0738803264301998e-08j),(-3.5865319913525586e-10-1.99424662183318e-08j),(-2.168301244474286e-08+5.342589637060244e-10j),(1.0305693103400233e-08-1.7412723956103636e-08j),(-1.8269124620761896e-08-6.0695587331267355e-09j),(-1.5235030846965767e-08-1.287976076532133e-08j),(-4.361829247089321e-08-5.970689257374158e-09j),(-4.0012033604287593e-08-6.476738836332327e-10j),(-4.447002471923922e-08+3.31985842981696e-09j),(-4.4945603955487575e-08-1.8493956462861635e-09j),(-2.6656537509338907e-08+2.6631284436960438e-08j),(-3.118706900635678e-08+1.1257432288586272e-08j),(9.344196349387322e-09+3.558879405961139e-08j),(-2.799605821209783e-08+1.5063622673721947e-08j),(-1.6273632064410843e-08+4.86180398316742e-08j),(-9.63299286246141e-09+4.585473908541444e-08j),(-1.7681374906905575e-08+7.1299113790197e-08j),(-4.31271185393044e-08+5.4123811176849274e-08j),(-1.7190452475712985e-08+5.4966686800522776e-08j),(-2.702274040041244e-08+7.377549671204453e-08j),(-4.284028095980612e-08+4.549377926420645e-08j),(-3.4022488598244755e-08+8.689579491832948e-08j),(-5.3458520029107316e-08+1.0157011186624153e-07j),(-3.179983402978292e-08+1.1965043573501682e-07j),(-5.439241954367027e-08+1.0161074787671178e-07j),(1.3966831487284129e-08+1.250809071481477e-07j),(-6.061365549629212e-08+1.196392624269193e-07j),(-4.0239701354524306e-10+7.770382423558007e-08j),(-4.534437474342826e-08+1.269071177364224e-07j),(-4.1665243539219054e-08+1.227729191263121e-07j),(-4.4745129404029335e-08+2.0333707205404924e-07j),(-1.4423736095040044e-08+1.846241932715118e-07j),(-6.450421084809689e-08+1.446278273736065e-07j),(-2.598996784443323e-08+2.3690191797962098e-07j),(-9.287480422225784e-08+1.1529110177159604e-07j),(-1.5720418413686016e-08+1.1740542447453098e-07j),(-7.847351341382176e-08+8.683111153536512e-08j),(-7.169953650756388e-08+6.34443587006925e-08j),(-7.503671244111495e-08+5.825446932977057e-08j),(-1.414865813835404e-07+3.888292580112878e-08j),(-1.0671829784915178e-07+8.37683293160074e-08j),(-1.2664444894956958e-07-3.607344137084283e-08j),(-1.510322229922684e-07+5.3690573741696896e-08j),(-4.7904005679062656e-08+1.231808867464507e-08j),(-1.1602688710811076e-07+7.211698933124537e-08j),(-1.1349384394772944e-07-1.2203527100157003e-08j),(-9.87128392954295e-08-1.3804229340999996e-08j),(-1.2178432052392497e-07+4.909185986200295e-08j),(-1.2380428649228424e-07+2.8490008375953524e-08j),(-1.1592001001123244e-07+7.090600284045926e-08j),(-1.6218300471832833e-07+6.828878604493338e-08j),(-1.092363409652717e-07+6.463612241282384e-08j),(-1.5599669394947715e-07+1.0215142193569108e-07j),(-1.3384254168059846e-08+1.2644863367447467e-07j),(-6.190853302484329e-08+9.432927651306533e-08j),(-9.125489946959403e-08+1.2919539234249894e-07j),(-1.2550460908362163e-07+2.071996066417193e-08j),(-1.8995463549061666e-07+2.7239225612329318e-08j),(-1.3164150505519297e-07+2.8981641425147226e-08j),(-1.6990338563253382e-07+6.600886626517003e-08j),(-7.588504033078235e-08+5.196391253202415e-08j),(-5.512571182787796e-08-2.584289231686935e-08j),(-9.816807130426665e-08+4.0227589223203584e-08j),(-7.549328965967164e-08+8.357250251294109e-09j),(-1.7116544905549881e-07+5.748966493762722e-09j),(-8.375306639036995e-08+6.302458455749132e-09j),(-1.7148528521016164e-07-5.659596787490667e-08j),(-8.398553591380114e-08+1.1371196212131103e-08j),(-9.519895363284003e-08+1.4822885990287189e-08j),(-7.517420593563718e-08+4.875737331722205e-09j),(-1.2620573381486306e-07+4.7531994986966545e-08j),(-1.0129773318591628e-07+5.303585517589044e-08j),(-1.293204096706676e-07-1.0502086608985755e-08j),(-1.3486354092636508e-07-3.97469459609593e-08j),(-9.40810452766109e-08-4.061572627171559e-08j),(-6.231016839603312e-08-6.726935301050997e-08j),(-7.27399151812761e-08-4.033452077191773e-08j),(-7.274551680683976e-08-2.027277475166508e-08j),(-8.939018983506671e-08-8.70877194836401e-08j),(-7.552777471054092e-08+4.893291150393887e-08j),(-1.4299894170302876e-07-3.866496698133871e-08j),(-5.919621121674235e-09+2.814330782551946e-08j),(-6.038837496468663e-09-8.215039965931149e-08j),(5.1212709623472914e-08+1.4790349987470867e-08j),(1.6545248090725447e-09-3.396184014030912e-08j),(7.083897065730415e-08-2.22067505115838e-08j),(-4.645700909015535e-09-2.5879926375608903e-08j),(1.0431622257896423e-08-1.0089316187474718e-07j),(-3.8976563576569976e-08-2.6323230313387094e-08j),(-3.861614794774658e-08+2.9222953579906358e-08j),(-4.3621744377663704e-08+4.1362096373807294e-08j),(2.804753100300134e-08+2.257771169147329e-08j),(-9.138205653445815e-09+3.0491879299756864e-08j),(1.468689397479832e-08+1.5227376927979345e-08j),(1.4194235252846092e-09+1.5997212141341065e-08j),(1.7840037178626872e-08-1.2761137527960028e-08j),(-2.8556415324925294e-08+1.3102415845887907e-09j),(-3.546006146097092e-08-2.7436895489657523e-08j),(-2.873037236074089e-08-1.9214945121191263e-08j),(-2.9140065445805235e-08-1.774642280813335e-08j),(-1.1664756724367519e-08-2.736177602863531e-08j),(-1.4417400959073356e-08-9.23105333908637e-09j),(-2.0838812852933973e-08-1.496297826598855e-10j),(-1.767116603141461e-08-9.727637531192072e-09j),(-3.796297512566214e-09+4.768900422725234e-09j),(-1.3538280141295101e-08-8.483778100758509e-09j),(-5.6727802088266665e-09-1.13524120743101e-08j),(-4.917513508137823e-09-5.1840173935620624e-09j),(-7.555423768472606e-10-6.836414702036982e-09j),(7.700753558745776e-09-4.553876136493871e-09j),(1.2568306842146387e-09+4.88868708441221e-09j),(-3.115109453837898e-09+3.917525830829877e-09j)
(-1.935714820569347e-09+1.2147916483200417e-09j),(5.9607157628057145e-09+6.898905819868895e-10j),(5.477500076884944e-11-4.517122631770881e-09j),(1.4204549577537488e-09-9.968484779863925e-09j),(1.023998746443393e-09-6.084897883268772e-09j),(2.1190378576483124e-09-1.7582354630373528e-08j),(3.8133406429888924e-10+1.8386433463917006e-08j),(1.398221276125222e-08+1.3720425471496226e-08j),(1.2260529264415589e-08+1.5298222142144543e-08j),(2.4667707604374104e-08+2.9080292530319126e-08j),(1.9895526360388854e-08+1.6255976052818816e-08j),(-1.064090005463021e-08+1.5822588028996217e-08j),(2.7271962215573067e-08+1.5781840696459117e-08j),(2.8446571442299598e-09+6.874219118206321e-09j),(-7.2177888928975016e-09+4.227088099221505e-08j),(1.1964555344521735e-08+3.603625368322111e-08j),(7.819936368630674e-09+5.6680330936678336e-08j),(2.4870714298537245e-08+2.408687669053386e-08j),(3.690325506685481e-08+2.6467576776430938e-08j),(2.7180868894139872e-08+2.9015771965659418e-08j),(2.290581486399999e-08-9.827394818768112e-09j),(3.23471393940511e-08+2.2708885306233653e-08j),(4.1372949605273594e-08+1.2558102173199696e-08j),(3.8637891926626986e-08+2.762117719856683e-08j),(3.859315615813954e-08+2.9178846804085025e-08j),(5.196362510350445e-08+4.6187772239791854e-08j),(2.314337454555194e-08+4.0848413247851104e-08j),(3.111373869381068e-08+2.0598302317580042e-08j),(2.55294325392667e-08+3.1974452283301304e-08j),(2.9770825195968857e-08+1.9252073845970906e-08j),(5.666259516837703e-08+2.3004833846340765e-08j),(-1.774296914206293e-08+2.0800140952077115e-09j),(2.6490557340261122e-08-3.6089046524392587e-08j),(-2.0891142489725953e-08-4.899191244784703e-08j),(6.414176867967e-08-1.9587881921382536e-08j),(2.7212052798527505e-08-2.3130331423209062e-08j),(7.69269973683376e-09-3.219693375291367e-08j),(5.7454177999915326e-08-2.6376045265328834e-08j),(-7.465760893347314e-09+3.98217669405801e-08j),(-7.840932366163977e-08-1.8135572039303586e-08j),(8.363285723093374e-08-3.3866731546325476e-08j),(-4.959891549422169e-08+8.194304331463037e-09j),(1.15712250322784e-08+7.20416735001693e-08j),(-1.2137435218399066e-07+5.5425382195949754e-08j),(-4.9377082708383076e-08+9.383835349484154e-08j),(-8.612890609463842e-08+6.671165689857679e-08j),(-1.0132089671021206e-07+3.9141602657525915e-08j),(-1.1120804494760592e-07+1.4999130141112832e-07j),(-6.544087362011672e-08+1.2150064410056354e-07j),(-8.315242662294085e-08+1.5028690798178015e-07j),(-7.263858845441504e-08+1.8184958013515148e-07j),(-9.109257906083296e-08+1.2943675799711862e-07j),(-7.666765319498428e-08+1.6068748180145248e-07j),(-1.2274812976301633e-07+1.428985522807243e-07j),(-1.1103535660419843e-07+1.5299238486175148e-07j),(-1.4834939379237613e-07+1.349945054871962e-07j),(-3.8914479323858194e-08+2.3819984544604493e-07j),(-1.1153571607501894e-07+1.4459973140509807e-07j),(-6.626910669002092e-08+1.517277195770082e-07j),(-1.337978757413089e-07+8.372910253869952e-08j),(-8.674697921204782e-08+1.4414239388071572e-08j),(-1.2206231197061205e-07+3.309077361136254e-09j),(-1.9054045332668185e-07+7.53854738414513e-08j),(-1.124822490199154e-07+9.66267290248242e-09j),(-1.2342399825321298e-07+6.245297209635145e-08j),(-1.929145167483893e-07+6.488864317678256e-08j),(-9.29174645935616e-08+6.345479322485269e-08j),(-1.7454667599442191e-07+8.288946591152163e-08j),(-1.0973537532508e-07+3.3017315929956905e-08j),(-1.4247679853118643e-07-5.438154259624641e-09j),(-1.5800159443660504e-07-2.14103385361182e-08j),(-1.6326023573498595e-07-3.326226163225001e-08j),(-1.231644639525935e-07-1.3379382110803986e-08j),(-1.1312908316714143e-07+8.864632679602663e-09j),(-1.0173689141561994e-07+5.029550103020656e-08j),(-1.2371713402568048e-07-1.509504927186785e-08j),(-7.685743164569279e-08+5.012008255108557e-10j),(-1.1494526356039903e-07+2.0065681452373804e-08j),(-8.730346144687035e-08-8.046097938734275e-09j),(-9.326848749752766e-08-7.66740587648823e-08j),(3.39479436404667e-08+5.877226379454739e-09j),(-6.967890183333347e-08+3.944454649968048e-08j),(-2.360266552283457e-08+7.426856498879543e-08j),(-1.0926234802829733e-07-9.418474412796998e-09j),(-6.92659717279497e-08-1.9509344106014654e-10j),(-1.1543988322339813e-07+1.6654697540993748e-08j),(-9.888891123367483e-08+5.040924614011293e-08j),(-5.263907285639461e-08+5.280679354070302e-09j),(-7.851760932653986e-08+4.193225373895822e-08j),(-6.72082922151078e-08-2.0466527574281127e-08j),(-7.670771956646891e-08+5.9012026451195976e-08j),(-2.2733854790746592e-08-6.458638654010316e-08j),(-2.7570694684489734e-08-2.0970017822133786e-08j),(-3.775882674729527e-08-4.6172591195333856e-08j),(-2.7640255918098843e-08-5.390125469728517e-08j),(-2.8981568592582297e-08-4.022769092898527e-08j),(-5.069538349597449e-08-3.291248879869765e-08j),(-4.298508747270601e-08-6.124870739091626e-08j),(2.4051981056117026e-09-3.084656129976338e-08j),(-3.426954919846607e-08-1.9545817328221038e-08j),(7.591319181089787e-09-8.318924442124711e-09j),(-1.0695436153842843e-08-2.2124860037443442e-08j),(-1.9424592102595687e-08-4.2007226787539874e-08j),(-2.1033386893221572e-08-3.179974134549295e-08j),(5.7610541701572485e-09-3.603605986477638e-08j),(9.500558237352293e-09-2.675040233836305e-08j),(2.636730327006429e-08-3.117423041811124e-08j),(3.588744372856928e-08+4.744397950082589e-10j),(1.6324321472882097e-08-1.5601616337727987e-08j),(1.3380319040797058e-08+9.063483710303782e-09j),(1.6394111660305437e-08-7.517809153498374e-10j),(1.9939519562724926e-08+1.5933300905152613e-08j),(1.7923761655981098e-08+5.626274213090497e-09j),(1.3413384264266362e-08+5.78195892789064e-09j),(-6.6643729284195865e-09+8.489484983866355e-09j),(-1.7899619842075928e-09-2.1329949264198215e-08j),(2.038923870122883e-09-1.0143111267932761e-08j),(-6.7935720061279884e-09-6.741133496846415e-09j),(3.742845928098865e-09-3.89222187667747e-09j),(5.331639268653393e-09+4.426792970592582e-09j)
