(1.6041984274205825e-10+8.08726384998793e-29j),(-6.182550811788516e-10+5.4828299089816214e-11j),(-1.3585767671731882e-09+1.3040032603142338e-10j),(-2.0173935960562834e-09-3.242280882824887e-10j),(5.8710138238262985e-09+1.1344609619864506e-09j),(-7.562651423350729e-09-1.393973276303719e-09j),(8.702384038581691e-09+2.9414802075756705e-09j),(-1.3345131701941815e-08-9.203463584482755e-09j),(2.9070075343401503e-09-9.565307697620462e-09j),(-1.0167742975694518e-08-1.3031553331465656e-08j),(-6.8813192480725605e-09-1.3113970355648374e-08j),(-2.2789458617869375e-08-1.879424427961799e-08j),(-1.4179511715482914e-08-8.515940799312066e-09j),(-9.786653112960564e-09-1.815779170977123e-08j),(-9.855945694740918e-09-7.972254241845292e-09j),(-3.949159916377311e-09-4.651280385031237e-09j),(-1.786493318197234e-08-1.4892100112576458e-08j),(-1.9158670472129505e-08-4.860561161361539e-09j),(5.446000276621417e-09-4.7618614967167154e-11j),(-4.223155988465696e-09-2.5077874618668898e-08j),(-1.0257126303340057e-08-2.117389084691525e-08j),(1.1055823983133961e-08-2.26822871185273e-08j),(5.397394553071031e-09-3.365717869831902e-08j),(5.9224590050028065e-09-2.999805042485496e-08j),(1.3370904301351324e-08-2.965891476766871e-08j),(-1.6088513335557399e-09-1.3703742049962106e-08j),(1.3569223233208237e-08-2.4119242877166962e-08j),(2.0841230618580414e-08-2.1782438121679747e-08j),(6.531784908281136e-09-1.715759282073173e-08j),(3.090243695210164e-08-1.8420072906722193e-08j),(6.658957790007906e-09-1.2094619711843625e-08j),(3.2981308139876746e-08-1.0564384910131444e-08j),(-7.344764967183461e-10-1.5737658745884156e-08j),(4.2793856252792655e-08-1.516873981329965e-08j),(5.7670178174819795e-09-5.795527573209396e-09j),(2.5412603131419686e-08-6.019619534059706e-09j),(2.1046014782082712e-08-2.950110175965835e-08j),(1.3914802761994767e-08-1.3122214711885885e-08j),(2.8835097576326413e-08-1.0963333298205136e-08j),(1.896299885299584e-08-2.3123404633173894e-08j),(4.030617553480822e-08-1.7457248154102674e-08j),(2.400542345432043e-08-1.232450779827753e-08j),(5.000091300975627e-08-1.9594911779880916e-08j),(1.543951728222565e-08-1.895669612736781e-08j),(4.1853255077355704e-08-1.327700003203124e-08j),(3.648575079765484e-08-1.8886319899961257e-08j),(2.3503622641074856e-08-7.981094886652312e-09j),(2.825707873219791e-08-1.8440958989408005e-08j),(2.757658082201202e-08-1.889546362521212e-08j),(3.7596828369858777e-08-2.635915200924121e-08j),(1.549740486924251e-08-1.057084968302596e-08j),(3.042242267049155e-08-8.983903153301792e-09j),(1.6575083553966375e-08+1.0673351394574233e-09j),(2.5580443655931727e-08-1.5944523766892968e-08j),(1.6514619950648724e-08-1.4013458042385759e-08j),(3.31398881699768e-08-5.004591520078363e-09j),(3.6669581061860284e-08-6.721561692717755e-09j),(1.83621017878793e-08-1.8097468692929256e-08j),(4.936633822031901e-08-1.0617291548179979e-08j),(4.422216157334538e-08-1.7507950874053987e-08j),(5.521255012069169e-08-1.7355191937139165e-23j),(4.422216157334548e-08+1.7507950874053984e-08j),(4.936633822031901e-08+1.0617291548179944e-08j),(1.8362101787879434e-08+1.8097468692929292e-08j),(3.666958106186028e-08+6.721561692717739e-09j),(3.313988816997696e-08+5.004591520078284e-09j),(1.6514619950648648e-08+1.4013458042385762e-08j),(2.558044365593162e-08+1.5944523766892945e-08j),(1.657508355396632e-08-1.0673351394574146e-09j),(3.0422422670491715e-08+8.983903153301795e-09j),(1.549740486924254e-08+1.0570849683025954e-08j),(3.759682836985933e-08+2.635915200924135e-08j),(2.757658082201202e-08+1.889546362521212e-08j),(2.8257078732198094e-08+1.8440958989407942e-08j),(2.3503622641074883e-08+7.9810948866523e-09j),(3.648575079765491e-08+1.8886319899961293e-08j),(4.185325507735565e-08+1.327700003203122e-08j),(1.5439517282225733e-08+1.8956696127367783e-08j),(5.000091300975623e-08+1.9594911779880906e-08j),(2.4005423454320297e-08+1.23245077982775e-08j),(4.030617553480822e-08+1.7457248154102678e-08j),(1.8962998852995843e-08+2.312340463317398e-08j),(2.883509757632643e-08+1.0963333298205143e-08j),(1.3914802761994885e-08+1.3122214711885947e-08j),(2.1046014782082682e-08+2.9501101759658335e-08j),(2.541260313141975e-08+6.0196195340596926e-09j),(5.767017817481988e-09+5.795527573209407e-09j),(4.2793856252792635e-08+1.5168739813299643e-08j),(-7.344764967183295e-10+1.5737658745884162e-08j),(3.298130813987673e-08+1.056438491013146e-08j),(6.658957790007923e-09+1.2094619711843618e-08j),(3.090243695210168e-08+1.842007290672221e-08j),(6.53178490828112e-09+1.7157592820731713e-08j),(2.084123061858032e-08+2.1782438121679727e-08j),(1.3569223233208166e-08+2.4119242877166922e-08j),(-1.6088513335560377e-09+1.3703742049961992e-08j),(1.3370904301351324e-08+2.9658914767668706e-08j),(5.922459005002759e-09+2.999805042485496e-08j),(5.397394553071022e-09+3.365717869831903e-08j),(1.1055823983133918e-08+2.2682287118527252e-08j),(-1.0257126303340059e-08+2.117389084691525e-08j),(-4.223155988465736e-09+2.507787461866897e-08j),(5.446000276621432e-09+4.761861496716881e-11j),(-1.9158670472129535e-08+4.86056116136155e-09j),(-1.7864933181972346e-08+1.4892100112576456e-08j),(-3.9491599163772935e-09+4.651280385031239e-09j),(-9.855945694740918e-09+7.972254241845292e-09j),(-9.786653112960557e-09+1.815779170977123e-08j),(-1.4179511715482914e-08+8.51594079931207e-09j),(-2.278945861786937e-08+1.879424427961797e-08j),(-6.881319248072559e-09+1.3113970355648367e-08j),(-1.0167742975694523e-08+1.3031553331465648e-08j),(2.907007534340149e-09+9.56530769762046e-09j),(-1.3345131701941813e-08+9.203463584482757e-09j),(8.702384038581691e-09-2.9414802075756717e-09j),(-7.562651423350729e-09+1.3939732763037189e-09j),(5.871013823826299e-09-1.1344609619864506e-09j),(-2.0173935960562834e-09+3.242280882824887e-10j),(-1.358576767173188e-09-1.304003260314236e-10j),(-6.182550811788516e-10-5.4828299089816214e-11j)
(-5.733968689049535e-10-2.0720592229680066e-10j),(-1.9959344655122135e-09+1.981249246838101e-09j),(-2.2288213626807377e-09-4.626960577995128e-10j),(1.7504625540640743e-10+3.4216240561831826e-09j),(-6.833339338448976e-09+3.804612505220858e-09j),(3.804068503620824e-09+7.196535271637345e-09j),(-1.4887316699100869e-08-8.738589599192368e-10j),(9.863013716892796e-09+1.0044736011912322e-08j),(3.3145940713916486e-09-3.8886810911336e-09j),(9.845324513783639e-09+1.2671339102212414e-08j),(1.0031380534703889e-08+2.2550484705857957e-09j),(2.0885819982890965e-08+2.0222501177242552e-08j),(1.3752600659596915e-08+3.193697678769568e-09j),(2.7084069383665984e-08+2.1776628822052004e-08j),(1.8189145469334042e-08+2.2478188497040255e-08j),(-3.6504573293690896e-09+1.1545594349777763e-08j),(1.2150034937368299e-08+5.282984286303904e-08j),(5.533677687197502e-09+3.874999631042725e-08j),(-4.17639907976304e-09+8.941952342868349e-09j),(-2.644185221386601e-08+5.748388272083172e-08j),(-5.328379153901415e-09+3.062026182591254e-08j),(1.3563498360372337e-08+1.4705089672628202e-08j),(1.0145565254291016e-08+2.33157287969476e-08j),(-2.17394774839949e-08+4.055755650707694e-08j),(-2.5749376317032152e-08+4.9069828260931596e-08j),(1.5132813717032058e-08-1.602747740968893e-08j),(-3.879554728786917e-08+2.1323218716803784e-08j),(-4.3180945374869175e-08+1.2156328919736967e-08j),(-4.608596872600826e-08-7.941339889579313e-09j),(-7.76116493053772e-08+1.6367036452350893e-08j),(2.2493173144649412e-08+2.0339762577146243e-08j),(-8.282880045647971e-08-1.857613071950205e-08j),(2.694905531430306e-08+2.1567195656939255e-08j),(-5.1445195937382194e-08-5.840296282041502e-08j),(1.704263668249291e-08-4.1242107775075e-08j),(-3.0136979322536015e-08-2.0198023441310708e-08j),(-1.9647344874747006e-08+7.131591834425955e-09j),(-4.626992048296066e-08-5.0930135785873185e-08j),(-2.282478072346211e-08-2.576115117849658e-08j),(-2.280572605393979e-08+7.409461455079746e-09j),(-8.069738350088621e-08-3.9425540576101026e-08j),(-1.4018905683319535e-08-5.943166634981879e-08j),(-8.852436776943063e-08-7.094157261091617e-08j),(-2.013447702659609e-10-2.5886207893339958e-08j),(-5.0768724357999886e-08-5.9175061326554007e-08j),(6.185194945787487e-09-2.7120817482352656e-08j),(-1.9044663056549205e-08-5.006055488471855e-08j),(-6.576462723988085e-09-2.16964869013436e-08j),(1.312179604974486e-08-3.606772298760377e-08j),(-5.039689711696905e-08-9.527481644811442e-08j),(7.436877548459782e-09-1.9158826697632525e-09j),(-3.5541428910048696e-08-5.930233604376107e-08j),(-1.586644128343616e-08-5.2104542021351876e-08j),(-1.007420727975835e-07-7.488250134599455e-08j),(1.5303549655234679e-09-7.274684132405109e-08j),(-2.7054833190905655e-08-8.526576276953585e-08j),(-4.511331111874856e-08-1.0412715536866074e-07j),(2.4966220057438645e-08-1.1322798316336427e-07j),(-2.030128781632423e-08-9.991200440467837e-08j),(6.75172736935287e-08-1.0109881729705347e-07j),(1.2666518017742484e-08-9.881502152027702e-08j),(5.728792891787021e-08-8.064089998285949e-08j),(-3.902203122438661e-08-1.1148640692998899e-07j),(3.59925894291204e-08-7.486247429063032e-08j),(-4.837321589021287e-09-8.945025564975573e-08j),(8.766290952779717e-09-1.161407151716389e-07j),(3.281783824547281e-08-9.088437966643007e-08j),(6.171273334205783e-09-1.0680724620724451e-07j),(5.345576170348677e-08-7.136920615512166e-08j),(-2.1353339492168598e-08-1.3130508671894274e-07j),(5.351726030792236e-08-7.171349987631595e-08j),(1.6699636722044845e-08-1.0642026750796216e-07j),(3.0626234367213804e-08-8.152415057709925e-08j),(8.580169780565776e-08-9.741654367249566e-08j),(4.8912888116782696e-08-8.762138573196422e-08j),(6.412522740230656e-08-9.950697190253485e-08j),(3.266754631519141e-08-8.622601089485802e-08j),(8.475965848342921e-08-4.027617812983207e-08j),(4.5340577826557656e-08-6.749959820800693e-08j),(7.990065389213362e-08-6.460423018568016e-08j),(4.1675396156213126e-08-4.831679471540969e-08j),(5.785592503236075e-08-6.086719237225444e-08j),(2.9363143116179078e-08-5.319525542480586e-08j),(5.101716586818896e-08-6.536661656481455e-08j),(3.5186245588994415e-08-5.284715587290952e-08j),(3.824545976507737e-08-7.827097272820957e-08j),(5.97308544626251e-08-4.4997762745922334e-08j),(-1.3186543362331574e-08-1.2491798676810209e-07j),(7.367575462185501e-08-4.008185282780778e-08j),(7.2824399336359065e-09-6.518309794696506e-08j),(3.701457439692342e-08-4.938768123611764e-08j),(2.855571880954222e-08-3.909291521883535e-08j),(4.38111912004125e-08-3.697804077064364e-08j),(5.015109562977681e-08-3.726703136156976e-08j),(5.760955944397298e-08-2.4983254765756884e-08j),(7.221295073255081e-08-5.328118265128898e-08j),(5.908462265125276e-08-3.6614451718221326e-08j),(7.10436767685847e-08-1.5235911342424007e-08j),(4.5482780211602145e-08-1.2147590943355263e-08j),(3.727283417344369e-08-1.7029187787501538e-09j),(3.5923980263217e-08-7.115623189944883e-09j),(5.296926786566645e-08-1.2721086757430303e-08j),(2.5804601100553604e-08-9.726800942629096e-09j),(5.5321087531893275e-08-8.225065339571576e-09j),(4.701817676323395e-08-2.2467562382691533e-08j),(2.8547179404552943e-08-9.259176591148728e-09j),(3.098604303887128e-08-1.0833903386422256e-08j),(2.9636066262672113e-08-1.0964504663111657e-08j),(2.3896710139743124e-08-9.402160906896721e-09j),(2.0517103692626826e-08-1.420688170818182e-09j),(1.5066757428225223e-08-4.232078227239824e-09j),(1.666433157589807e-08+7.214109616171431e-09j),(7.5143308866292e-09+9.141474561581738e-09j),(1.1206101846976496e-08+3.95121952033914e-09j),(-5.692332905920292e-09+1.195499532447921e-08j),(5.886548558937398e-09+5.622264975750688e-09j),(-4.850040000811783e-09+6.005522936360118e-09j),(1.4993030060001664e-09+3.873287474425024e-09j),(-2.8175278777897523e-09+2.931235788667819e-10j),(-1.439099537025288e-09+2.2053941505827616e-09j)
(2.850464843303824e-10-1.4592734464160193e-09j),(-3.489370620199603e-09+2.5524579288365864e-09j),(-2.1537557655535334e-09+3.4842391994977505e-09j),(-7.934562030859566e-09-1.5000172509523247e-09j),(-8.453930578025881e-10-2.823494129294405e-09j),(-5.5820019202875654e-09-6.980925580344516e-09j),(1.2389260181841248e-08-1.5351299527298344e-09j),(9.571718921105235e-11-1.8025661182088532e-08j),(1.2446011335297783e-08+1.3583583241680756e-09j),(3.260899536205048e-08-1.1184902862502824e-08j),(2.5280217038193214e-08-3.2349072324062843e-09j),(3.413443673650112e-08-2.7403087934615534e-08j),(2.173404841074986e-08-1.2151871667368842e-08j),(-1.6479962296516632e-08-1.8917624243860905e-08j),(-1.5274048034461404e-08-4.663905052336029e-08j),(-4.694403566208693e-09-4.392815826691901e-08j),(3.5146030173936375e-09-6.901664031210097e-08j),(-9.300548450970383e-09-5.4673987777768e-08j),(-2.414171245415907e-08-7.338920320388148e-08j),(1.0846703157483687e-08-6.264122553285988e-08j),(2.5587223212005588e-08-4.100629603481841e-08j),(4.204606848175073e-08-7.081275679212671e-08j),(1.4915614248369554e-08-3.319944779401304e-08j),(7.373804478100376e-08-2.662200683766483e-08j),(5.80027885548292e-08-4.213620093210049e-08j),(2.443197309463415e-09-2.798604208782486e-08j),(5.2769754589316254e-08-6.095653724720339e-08j),(5.273859096913398e-08-6.615827080496168e-08j),(4.282625291134335e-08-7.134775756108291e-08j),(7.773955316219406e-08-5.6282040918843964e-08j),(6.705094287575672e-08-6.910189128183886e-08j),(6.466460483176561e-08-2.6900739447094883e-08j),(9.10103952540913e-08-7.735144853021671e-08j),(8.359454363775544e-08-5.26879347725331e-08j),(3.2228502187732e-08-8.064070766856171e-08j),(1.1366937755836053e-07-5.5328385100862504e-08j),(8.773213594754129e-08-7.56997076749688e-08j),(1.020134755940572e-07-1.535536267158932e-08j),(9.919235565061652e-08-2.5591140030507995e-08j),(1.1811813919815515e-07-7.764972562843515e-08j),(8.816153401748426e-08-5.569428039864999e-08j),(1.2090395295438005e-07-1.6030402661657326e-08j),(1.1523490153207707e-07-3.1405319718675554e-08j),(9.295309108385468e-08-7.183489607379834e-08j),(1.5997620572622326e-07-1.7306052918880316e-08j),(1.1705804824047143e-07-2.34198230593527e-08j),(2.04853299508384e-07+1.2028306502517283e-09j),(1.3234591730357637e-07-2.7457095821014917e-08j),(1.1066610596588659e-07-2.5315505308882222e-08j),(1.675094361921231e-07+6.165884716519982e-08j),(1.5613558119676306e-07-6.823047468172861e-08j),(2.0722073307952515e-07+3.4155271717305e-08j),(1.8442202033184403e-07+2.2799436207938533e-08j),(2.3084563265476318e-07-3.117537464576358e-08j),(1.9065066806312316e-07-3.7706057481182915e-08j),(2.487465835946949e-07-1.9911995935929242e-08j),(1.5462068007645184e-07+8.650716298312263e-09j),(1.4905712471547267e-07+7.615125311930872e-08j),(1.4351359576753052e-07+7.39774760933054e-08j),(1.5867283487985641e-07+1.2103397824828809e-08j),(1.5552298173609698e-07+2.3862304517754325e-08j),(1.607265507687684e-07+3.182725348319924e-10j),(2.518321597204817e-07+5.705887539008516e-08j),(7.863444957830014e-08+4.890755876951516e-08j),(1.635041400791518e-07+7.097749145208582e-08j),(1.1331625237813962e-07+1.012316817598122e-07j),(1.5342453690593906e-07+5.1095355524421284e-08j),(2.1392980784341498e-07+1.205942841131504e-07j),(1.0224154663402734e-07+1.7369233831477838e-07j),(1.6019210515202912e-07+1.505005772337423e-07j),(6.88611311338085e-08+7.248915959280366e-08j),(1.3495505032594408e-07+1.943533652544341e-07j),(1.244627194558356e-07+8.382966559299838e-08j),(8.187963649568858e-08+1.157207973079589e-07j),(7.3320685479432e-08+4.054933362979128e-08j),(1.22055371344916e-07+1.3932616720651106e-07j),(1.1908330443128186e-07+6.589526500192896e-08j),(8.529455693873635e-08+6.844042267576537e-08j),(1.0423455982607553e-07+1.3041672669803298e-07j),(6.680495426497087e-08+9.2643805493948e-08j),(5.257083472387769e-08+7.558041059483622e-08j),(5.0774728536148254e-08+5.4286629134891214e-08j),(1.317360097213753e-07+1.0127254614020388e-08j),(2.7158298069536273e-09+1.0839148931208657e-07j),(8.853997797565207e-09+6.334027244779672e-08j),(9.073204039110431e-09+6.540883366692046e-08j),(2.3591011328979864e-08+8.698907562298026e-08j),(7.563623285043423e-08+9.282560185535799e-08j),(-4.9388502338930334e-08+5.464131907088531e-08j),(-1.9697363459709325e-08+9.892015022843936e-08j),(-3.001246254203332e-08+1.0183351822058798e-07j),(-2.7980863334571413e-08+2.2267165249245678e-08j),(-7.206349362413848e-09+8.130428800835239e-08j),(-1.537835083659519e-08+7.176803770703688e-08j),(-3.527009752806713e-08+2.0343818632442287e-08j),(1.2343639361267035e-08+6.26853366307851e-08j),(-5.666128116763799e-08+4.5705593162375175e-08j),(-6.382752756469411e-08+1.0930369256768973e-08j),(-4.685754139051851e-08+4.857646032674087e-08j),(-3.213738929253527e-08+4.461031713100954e-08j),(-4.4209268380169405e-08-2.98234222323996e-09j),(-4.285482955336276e-08+7.786831083180992e-09j),(-2.089774898422863e-08+4.259842933158025e-08j),(-4.599774348733365e-08+2.3387509880952057e-08j),(-5.046594633826789e-08+1.9800711525884462e-08j),(-4.6568252822229915e-08+1.2299874969338123e-08j),(-4.106773411845798e-08+1.2322665640113948e-08j),(5.999740884914837e-09+2.16583405435983e-08j),(-5.951762372579288e-09-1.5425880387625726e-08j),(-1.3574930693132059e-08-3.097344152110679e-08j),(4.1186050075951974e-10-9.513087232555788e-09j),(-5.53317075459859e-09-2.3303653781659034e-08j),(1.759559595884147e-08-2.155718846296053e-09j),(-1.4094747411954244e-08-1.0563402961549963e-08j),(1.0333550592658945e-08+7.54457738674581e-09j),(-1.0179963690578574e-08-3.5458206107877577e-09j),(-5.623630269615428e-09+2.8844178960563176e-09j),(-4.0859669673437444e-09+2.51918597883902e-09j),(-6.62294348980384e-10+3.782282691426891e-09j),(-7.754851084918211e-10+4.875445210552726e-09j)
(-2.3155953756089587e-09+3.1728693832276166e-11j),(2.7387567538839533e-09-3.3900995976288586e-09j),(4.736227549773242e-09-2.064562792476869e-09j),(2.5276426746657373e-09-5.751413082690398e-09j),(4.2210636414219565e-09-4.896127677325858e-09j),(6.65596725902832e-09-2.945506134299354e-09j),(6.15782125849973e-09-7.667950859096606e-09j),(9.430283225459124e-09-7.1080554914102366e-09j),(5.804740229945372e-09-1.2254679563492258e-08j),(2.268517364277861e-09+2.340709772888193e-09j),(-8.296656041112897e-09-2.100585323458329e-08j),(-2.25697712058907e-08+7.890859947130805e-09j),(-2.6153146270221562e-08-5.371290964671535e-09j),(-7.2903578761160195e-09-5.016070716058164e-08j),(-3.1185234595847166e-08-2.595474830447115e-08j),(2.158083876574391e-09-2.9001818033331486e-08j),(7.84417120305123e-09-4.353693642856093e-08j),(1.9499606872841485e-08-1.772778053452053e-08j),(4.5466984746258566e-08-9.768724246395764e-11j),(1.9712335592104577e-08-1.3470671946416042e-08j),(9.056398003033565e-09+3.989371062250309e-10j),(1.87861776842089e-09+7.32671952249136e-09j),(4.414511773222432e-08+8.458894344926342e-09j),(-2.6266930242226356e-08-1.785025069748639e-08j),(1.8766843624824734e-08-1.903961683351285e-09j),(5.0302329781801496e-08+4.3000300829996234e-08j),(1.4958934093406205e-08-1.440534502982668e-08j),(8.374877995593716e-08-1.0849702103180298e-08j),(5.031629915082769e-08+1.021108310759657e-09j),(3.823240918356302e-08-7.034301386386775e-09j),(6.04810653549978e-08+2.6080111262790995e-09j),(6.598449788891999e-08-1.5789992277044822e-08j),(-3.3114159958620613e-09-5.226780968510301e-09j),(-6.289195472499789e-09+2.3216465008679745e-08j),(6.471293986284236e-08-5.530803726156171e-09j),(-1.6229104846541356e-08-4.161263005538319e-08j),(7.36057570236808e-09+6.585364159970756e-09j),(5.870304744266392e-08-1.8704974126000475e-08j),(2.474004493529617e-08-3.6943112895285376e-09j),(2.4866591423187916e-08+4.378030751064787e-09j),(5.646191699168944e-08-1.2438695993349113e-08j),(4.6992985142510495e-08-2.95863848408203e-09j),(5.3894219048030493e-08+2.7938499841328483e-08j),(5.514461032249203e-08+2.9205495653624076e-08j),(7.756865186046284e-08-6.179435114891181e-09j),(5.6759122812979964e-08+2.958576545797744e-08j),(8.950836741092697e-08+9.01904337623005e-09j),(4.186019314661356e-08+1.6985666467218884e-08j),(1.0090746332792199e-07-1.0345004285779146e-08j),(8.575663805582056e-08-9.454273662622748e-08j),(6.068471605767793e-08-1.9819268789725864e-08j),(9.774400166842758e-08-9.32178897877902e-08j),(1.083730740602882e-07-5.8267581057163783e-08j),(9.401063826033661e-08-4.847826905343728e-08j),(1.0351543130833978e-07-3.894857532508041e-08j),(6.839532805493486e-08-4.10851647523203e-08j),(8.109112613974919e-08-3.6724754806974596e-08j),(5.7028148518266645e-08-2.5047846578774593e-08j),(6.561149419355886e-08-8.17266927843557e-09j),(4.8250821571149564e-08-3.0651900883541604e-09j),(5.432141945886061e-08+1.4517015060498397e-09j),(7.635106603033623e-08-2.6095963346453792e-08j),(1.0448453632815712e-07+3.372587121598893e-08j),(1.4768211615004681e-07-1.3745432841846499e-08j),(5.972983516336968e-08+1.6778524733500166e-08j),(1.1459943512480974e-07-9.955928777509757e-09j),(1.1659366189808404e-07+5.813643896065231e-08j),(1.004722064824935e-07-1.935197216104864e-08j),(1.726211646589503e-07-1.0383187646020076e-08j),(9.680401424732755e-08-2.7259820082686638e-08j),(1.2791470370417091e-07-6.06235283894705e-09j),(9.153031044548618e-08-3.896097841369755e-08j),(1.2502167220791802e-07-1.3992787268768949e-08j),(6.616655750793021e-08+1.1281672404168872e-08j),(8.952991335826284e-08+2.2321301984162015e-08j),(7.88825287469648e-08+2.5450977093500933e-08j),(7.796723943407624e-08+7.961499666318152e-09j),(6.726267604107464e-08+6.1584115635775305e-09j),(5.7954078750921736e-08-9.58041561846808e-09j),(6.897225320568097e-08+1.664983921145343e-09j),(6.515631440644323e-08-4.53544219334219e-09j),(6.561504202576905e-08-2.9492118417345807e-09j),(5.3418349852129833e-08+1.3544622616795918e-08j),(8.623380773795941e-08-3.7983921771062154e-08j),(1.5270060896709566e-08+1.147909133373287e-08j),(6.295055642949394e-08+9.316519036599455e-09j),(4.137372048808185e-08+5.5229490722398215e-09j),(4.6146965556944454e-08+3.105737459291563e-09j),(7.722129157772787e-08+6.359726210931866e-08j),(6.982700616299843e-08-7.671490066614283e-09j),(7.554318087567074e-08+4.7281841338222306e-08j),(7.473044226104733e-08+3.383574902933548e-08j),(8.045560075716531e-08+1.4450534408749617e-08j),(8.05077145703162e-08+2.866010972738372e-08j),(6.353154465906289e-08+4.051748918155929e-08j),(6.717867316116337e-08+2.434993114321774e-08j),(4.6700517919064554e-08+1.1772135327374409e-08j),(7.092607904958956e-08+2.18013105535504e-08j),(6.001182679653364e-08-1.6299374177563605e-08j),(5.222186618113164e-08-1.4237212537752919e-08j),(4.081203945084446e-08+4.547316737363819e-08j),(3.378009749308429e-08+1.1471652564551992e-08j),(5.4785746078341737e-08-5.970222618629377e-08j),(-1.1733973177529074e-08+1.7340101334714837e-08j),(3.443281864728626e-08+4.1066827758826424e-08j),(1.4158916399915855e-08+1.918676777257426e-08j),(2.114631029494543e-08+2.9700551718655825e-08j),(1.5944146526336566e-08+3.617750150037241e-08j),(3.830707509393775e-09+2.539576980325873e-08j),(5.916227183099537e-09+2.4744771436039496e-08j),(-7.492701113640971e-09+1.6975383383098987e-08j),(-3.3954572993148274e-09+1.3060304456402637e-08j),(-7.88130103788963e-09-4.876988833794617e-09j),(-2.4176176586770082e-09+1.0408542310183358e-08j),(1.082013253302011e-10-8.830501218323516e-09j),(4.126225223949858e-09-8.669784166079696e-10j),(3.8627541982223994e-09-7.908633021738279e-09j),(-1.3270434522025626e-10-8.354252266316655e-09j),(4.769017019328309e-09-2.6403200262744502e-09j),(4.764597418457846e-09-1.3330596873130978e-09j)
